Date,Adj Close,Close,High,Low,Open,Volume
2015-01-01,988.8795166015625,1272.7750244140625,1283.5,1270.5,1283.5,366830
2015-01-02,1002.0491943359375,1289.7249755859375,1295.4749755859375,1275.300048828125,1275.5,925740
2015-01-05,986.8206176757812,1270.125,1299.949951171875,1262.324951171875,1290.5,1754242
2015-01-06,950.4403076171875,1223.300048828125,1264.550048828125,1220.0,1264.550048828125,2423784
2015-01-07,939.2134399414062,1208.8499755859375,1239.574951171875,1203.7249755859375,1235.0,2636332
2015-01-08,949.3524169921875,1221.9000244140625,1224.5,1210.2750244140625,1221.199951171875,1565408
2015-01-09,975.9630126953125,1256.1500244140625,1259.949951171875,1225.0,1227.5,3197642
2015-01-12,974.9532470703125,1254.8499755859375,1264.0,1240.125,1258.5,1596006
2015-01-13,970.3688354492188,1248.949951171875,1265.199951171875,1240.050048828125,1260.0,1468432
2015-01-14,979.71142578125,1260.9749755859375,1265.9000244140625,1250.25,1258.0,1787096
2015-01-15,986.3739624023438,1269.550048828125,1290.875,1261.625,1266.5,5009920
2015-01-16,983.6738891601562,1266.074951171875,1272.5,1242.1500244140625,1271.8499755859375,5293830
2015-01-19,975.4580688476562,1255.5,1275.5,1251.5,1268.0,1135074
2015-01-20,971.3592529296875,1250.2249755859375,1265.0,1241.625,1260.0,2058566
2015-01-21,976.545654296875,1256.9000244140625,1261.0,1244.125,1261.0,2310480
2015-01-22,976.4485473632812,1256.7750244140625,1260.625,1247.75,1258.25,2113214
2015-01-23,972.583251953125,1251.800048828125,1266.0250244140625,1248.050048828125,1257.0,3150380
2015-01-27,973.92578125,1251.0250244140625,1257.5,1244.7750244140625,1256.175048828125,2738736
2015-01-28,988.5423583984375,1269.800048828125,1272.449951171875,1251.449951171875,1251.5,3121980
2015-01-29,990.508056640625,1272.324951171875,1284.3499755859375,1256.449951171875,1269.0,3734392
2015-01-30,966.1409912109375,1241.0250244140625,1287.5,1235.0,1280.3499755859375,5817402
2015-02-02,978.6557006835938,1257.0999755859375,1260.7249755859375,1231.0250244140625,1241.0,3181802
2015-02-03,995.80224609375,1279.125,1282.5,1253.550048828125,1255.824951171875,2345054
2015-02-04,978.6943359375,1257.1500244140625,1285.8499755859375,1251.050048828125,1284.0,2245418
2015-02-05,993.5244140625,1276.199951171875,1295.8499755859375,1259.5,1260.0,4530168
2015-02-06,1002.6138916015625,1287.875,1297.4000244140625,1275.425048828125,1276.5,2136416
2015-02-09,978.1494140625,1256.449951171875,1284.550048828125,1250.0,1280.75,2076432
2015-02-10,950.220703125,1220.574951171875,1263.125,1216.5,1255.0,3799054
2015-02-11,957.5193481445312,1229.949951171875,1243.625,1223.625,1227.5250244140625,2937522
2015-02-12,958.3948974609375,1231.074951171875,1239.9000244140625,1223.5,1239.9000244140625,3107980
2015-02-13,988.2116088867188,1269.375,1273.875,1230.125,1235.0,4158326
2015-02-16,1006.1365356445312,1292.4000244140625,1297.5,1277.5,1280.0,2364392
2015-02-18,1025.929931640625,1317.824951171875,1321.5,1282.625,1292.5250244140625,2660014
2015-02-19,1043.6021728515625,1340.5250244140625,1343.6500244140625,1317.5,1318.0,2618002
2015-02-20,1041.461181640625,1337.7750244140625,1349.4000244140625,1321.125,1349.4000244140625,1801588
2015-02-23,1049.67431640625,1348.324951171875,1361.0,1335.5,1335.5,1614892
2015-02-24,1052.827392578125,1352.375,1365.0,1339.5,1347.0,2199922
2015-02-25,1040.1571044921875,1336.0999755859375,1361.0,1333.925048828125,1355.0,1767994
2015-02-26,1034.0260009765625,1328.2249755859375,1346.375,1312.675048828125,1339.5,1991994
2015-02-27,1036.323486328125,1331.175048828125,1337.875,1308.1500244140625,1329.7249755859375,2877376
2015-03-02,1039.0673828125,1334.699951171875,1354.4749755859375,1326.2750244140625,1339.8499755859375,2176038
2015-03-03,1080.561767578125,1388.0,1395.0,1338.074951171875,1341.0,3424308
2015-03-04,1068.8839111328125,1373.0,1406.050048828125,1357.824951171875,1394.0,3862994
2015-03-05,1049.59619140625,1348.2249755859375,1385.3499755859375,1340.5250244140625,1375.0,2173514
2015-03-09,1030.2705078125,1323.4000244140625,1339.9000244140625,1305.0,1320.0,2883174
2015-03-10,1028.674560546875,1321.3499755859375,1339.125,1297.625,1324.449951171875,3037052
2015-03-11,1014.60302734375,1303.2750244140625,1329.9749755859375,1298.9000244140625,1321.0,2240200
2015-03-12,1019.4683837890625,1309.5250244140625,1312.449951171875,1295.050048828125,1311.949951171875,1827636
2015-03-13,1005.1828002929688,1291.175048828125,1319.9749755859375,1287.5,1319.0,1586838
2015-03-16,997.3783569335938,1281.1500244140625,1305.0,1276.0,1292.5999755859375,1556296
2015-03-17,1005.7084350585938,1291.8499755859375,1303.3499755859375,1278.875,1291.25,1267318
2015-03-18,996.2305297851562,1279.675048828125,1299.7249755859375,1275.8499755859375,1295.4749755859375,1255170
2015-03-19,1010.5935668945312,1298.125,1302.925048828125,1284.050048828125,1288.0,2448964
2015-03-20,1016.31591796875,1305.4749755859375,1309.0,1289.425048828125,1298.0,1963908
2015-03-23,1018.72900390625,1308.574951171875,1315.5,1303.0,1308.0,1566608
2015-03-24,1008.6668090820312,1295.6500244140625,1318.5,1291.050048828125,1315.0,2394878
2015-03-25,1001.835205078125,1286.875,1307.0,1272.5999755859375,1295.699951171875,2224858
2015-03-26,978.2276000976562,1256.550048828125,1293.3499755859375,1250.5,1276.6500244140625,3091642
2015-03-27,978.8890991210938,1257.4000244140625,1285.949951171875,1252.050048828125,1265.5,2751776
2015-03-30,998.098388671875,1282.074951171875,1284.949951171875,1260.0,1262.5,1339006
2015-03-31,994.1284790039062,1276.9749755859375,1284.7249755859375,1260.5,1284.7249755859375,2427028
2015-04-01,989.7294311523438,1271.324951171875,1281.800048828125,1261.125,1279.0,2075758
2015-04-06,991.5402221679688,1273.6500244140625,1281.449951171875,1250.050048828125,1279.0,1568542
2015-04-07,1006.21484375,1292.5,1299.5,1272.0,1281.2249755859375,1886922
2015-04-08,1028.1680908203125,1320.699951171875,1328.25,1295.425048828125,1297.0,1652134
2015-04-09,1037.1798095703125,1332.2750244140625,1343.7249755859375,1317.574951171875,1329.5,2544450
2015-04-10,1032.9757080078125,1326.875,1335.4000244140625,1314.0,1324.25,1815544
2015-04-13,1033.656494140625,1327.75,1332.5,1314.0,1332.0,1308642
2015-04-15,1022.8551635742188,1313.875,1356.949951171875,1304.699951171875,1327.3499755859375,2913934
2015-04-16,1005.3583984375,1291.4000244140625,1313.5,1285.675048828125,1313.4749755859375,3217570
2015-04-17,963.338623046875,1237.425048828125,1280.0,1235.0,1278.550048828125,9668742
2015-04-20,945.41357421875,1214.4000244140625,1241.949951171875,1212.425048828125,1240.0250244140625,2890722
2015-04-21,944.7324829101562,1213.5250244140625,1226.0,1200.5,1214.4000244140625,2546032
2015-04-22,951.75830078125,1222.550048828125,1236.5,1203.7750244140625,1215.75,4186812
2015-04-23,956.4874877929688,1228.625,1239.9000244140625,1215.8499755859375,1236.0,4342990
2015-04-24,970.4227294921875,1246.5250244140625,1257.0,1223.7750244140625,1227.6500244140625,3625158
2015-04-27,973.205810546875,1250.0999755859375,1260.0,1243.0,1249.75,2733052
2015-04-28,971.1817626953125,1247.5,1255.0,1227.550048828125,1255.0,3088298
2015-04-29,968.184814453125,1243.6500244140625,1247.5,1225.5250244140625,1242.0,2019620
2015-04-30,958.9984741210938,1231.8499755859375,1245.0,1213.550048828125,1240.0,3738054
2015-05-04,965.9463500976562,1240.7750244140625,1252.4000244140625,1228.5999755859375,1245.5,1890630
2015-05-05,980.076171875,1258.925048828125,1268.2249755859375,1250.0,1250.5,3255070
2015-05-06,958.7450561523438,1231.5250244140625,1257.5,1227.9000244140625,1257.5,3394406
2015-05-07,990.74169921875,1272.625,1276.875,1226.8499755859375,1232.449951171875,3205028
2015-05-08,983.735107421875,1263.625,1294.0,1258.1500244140625,1280.0,3003664
2015-05-11,994.926513671875,1278.0,1281.5250244140625,1262.5,1267.5,2573082
2015-05-12,982.0423583984375,1261.449951171875,1282.5,1256.5,1280.0,2467386
2015-05-13,979.1224975585938,1257.699951171875,1273.5,1240.2249755859375,1273.5,1863774
2015-05-14,972.8359375,1249.625,1260.0,1242.5,1260.0,1309050
2015-05-15,977.46826171875,1255.574951171875,1266.199951171875,1250.5,1257.5,1461454
2015-05-18,981.0689697265625,1260.199951171875,1262.625,1248.550048828125,1257.050048828125,4507752
2015-05-19,978.0714721679688,1256.3499755859375,1265.0,1248.375,1259.699951171875,1957722
2015-05-20,995.3348999023438,1278.5250244140625,1284.949951171875,1258.449951171875,1260.0,1897814
2015-05-21,994.7314453125,1277.75,1290.0,1274.074951171875,1278.5,1579578
2015-05-22,1019.0211791992188,1308.949951171875,1314.375,1269.625,1275.0,2691632
2015-05-25,1012.4428100585938,1300.5,1318.449951171875,1292.8499755859375,1310.0,982978
2015-05-26,1015.4984741210938,1304.425048828125,1311.625,1294.449951171875,1302.5,1961740
2015-05-27,1017.9896240234375,1307.625,1316.574951171875,1296.0,1304.0,1620690
2015-05-28,1015.7513427734375,1304.75,1311.5,1291.125,1301.949951171875,2763608
2015-05-29,1016.0626831054688,1305.1500244140625,1324.300048828125,1298.625,1308.5,4423532
2015-06-01,1018.9627075195312,1308.875,1323.550048828125,1304.175048828125,1304.7249755859375,882264
2015-06-02,1012.0138549804688,1299.949951171875,1315.0,1295.25,1308.0,3935820
2015-06-03,1016.2962036132812,1305.449951171875,1312.800048828125,1295.25,1302.0,1804684
2015-06-04,1014.2526245117188,1302.824951171875,1311.4000244140625,1294.25,1308.550048828125,4131468
2015-06-05,1011.9734497070312,1287.925048828125,1304.5,1285.0,1296.0,2308534
2015-06-08,1012.6025390625,1288.7249755859375,1295.0,1280.824951171875,1295.0,1570320
2015-06-09,1006.395263671875,1280.824951171875,1295.0,1275.5,1292.5,2578914
2015-06-10,1021.7565307617188,1300.375,1305.0,1281.9000244140625,1283.0,2763350
2015-06-11,1010.186279296875,1285.6500244140625,1306.5,1278.375,1302.75,1847336
2015-06-12,984.4534912109375,1252.9000244140625,1294.4749755859375,1238.4000244140625,1285.949951171875,2571456
2015-06-15,984.0604248046875,1252.4000244140625,1260.2249755859375,1240.5,1252.6500244140625,2525176
2015-06-16,986.8893432617188,1256.0,1259.6500244140625,1247.2249755859375,1250.0,1267396
2015-06-17,987.5963134765625,1256.9000244140625,1264.574951171875,1250.9000244140625,1260.5,1975720
2015-06-18,993.98046875,1265.0250244140625,1273.1500244140625,1254.0,1257.5,2165046
2015-06-19,1001.6414184570312,1274.7750244140625,1277.5,1263.550048828125,1267.5,1999610
2015-06-22,1018.12255859375,1295.75,1300.0,1273.5,1273.5,1102002
2015-06-23,1011.4827880859375,1287.300048828125,1304.0,1283.5999755859375,1300.0,898318
2015-06-24,1009.7933959960938,1285.1500244140625,1293.949951171875,1279.425048828125,1290.0,1170246
2015-06-25,1001.8181762695312,1275.0,1286.5,1272.074951171875,1281.0,1930992
2015-06-26,1018.6331176757812,1296.4000244140625,1298.175048828125,1275.0999755859375,1275.0999755859375,1290102
2015-06-29,1018.6722412109375,1296.449951171875,1302.0,1271.699951171875,1286.0,1372756
2015-06-30,1002.1914672851562,1275.4749755859375,1294.375,1270.0,1292.5,1549952
2015-07-01,1018.7506713867188,1296.550048828125,1304.0,1278.375,1281.949951171875,1279708
2015-07-02,1012.7205200195312,1288.875,1301.4749755859375,1285.5250244140625,1300.0,1445880
2015-07-03,1022.9937133789062,1301.949951171875,1305.0,1285.0,1286.5250244140625,963470
2015-07-06,1034.544189453125,1316.6500244140625,1322.5,1290.1500244140625,1290.1500244140625,1182338
2015-07-07,1027.8460693359375,1308.125,1323.449951171875,1301.5,1316.375,1642836
2015-07-08,1019.5365600585938,1297.550048828125,1310.8499755859375,1290.25,1298.9749755859375,2667850
2015-07-09,991.0143432617188,1261.25,1299.125,1253.324951171875,1297.5,3934122
2015-07-10,972.0975341796875,1237.175048828125,1279.5,1227.5,1279.5,8263654
2015-07-13,985.9265747070312,1254.7750244140625,1259.300048828125,1237.699951171875,1237.699951171875,2280308
2015-07-14,981.978271484375,1249.75,1257.5,1245.0,1255.5,1703274
2015-07-15,1000.1487426757812,1272.875,1274.9749755859375,1250.0,1250.5,2003660
2015-07-16,997.96826171875,1270.0999755859375,1279.425048828125,1263.300048828125,1271.8499755859375,1456608
2015-07-17,1007.4754028320312,1282.199951171875,1285.050048828125,1271.6500244140625,1273.4000244140625,1070526
2015-07-20,1015.4483032226562,1289.574951171875,1291.949951171875,1275.949951171875,1282.0,853786
2015-07-21,1008.4599609375,1280.699951171875,1300.175048828125,1277.550048828125,1288.0,1274500
