Date,Adj Close,Close,High,Low,Open,Volume
2022-11-10,33712.0,33712.0,33800.0,32450.0,32535.0,260408
2022-11-11,33763.0,33763.0,33982.0,33409.0,33796.0,229775
2022-11-14,33561.0,33561.0,33981.0,33550.0,33645.0,178089
2022-11-15,33605.0,33605.0,34026.0,33324.0,33628.0,257569
2022-11-16,33591.0,33591.0,33733.0,33471.0,33569.0,178326
2022-11-17,33581.0,33581.0,33732.0,33189.0,33675.0,170670
2022-11-18,33775.0,33775.0,33855.0,33469.0,33581.0,162980
2022-11-21,33735.0,33735.0,33899.0,33585.0,33762.0,144240
2022-11-22,34126.0,34126.0,34138.0,33658.0,33734.0,142859
2022-11-23,34211.0,34211.0,34277.0,34015.0,34134.0,161911
2022-11-25,34356.0,34356.0,34393.0,34206.0,34255.0,98196
2022-11-28,33871.0,33871.0,34321.0,33805.0,34300.0,177639
2022-11-29,33857.0,33857.0,33993.0,33668.0,33872.0,173499
2022-11-30,34599.0,34599.0,34647.0,33623.0,33866.0,285453
2022-12-01,34429.0,34429.0,34707.0,34157.0,34616.0,246223
2022-12-02,34459.0,34459.0,34528.0,33935.0,34403.0,217679
2022-12-05,33986.0,33986.0,34463.0,33883.0,34440.0,170593
2022-12-06,33633.0,33633.0,34084.0,33452.0,34007.0,196313
2022-12-07,33625.0,33625.0,33818.0,33462.0,33638.0,187115
2022-12-08,33803.0,33803.0,33931.0,33482.0,33621.0,163237
2022-12-09,33498.0,33498.0,33960.0,33478.0,33791.0,135309
2022-12-12,34017.0,34017.0,34026.0,33433.0,33487.0,83037
2022-12-13,34133.0,34133.0,34984.0,33911.0,33997.0,83531
2022-12-14,33993.0,33993.0,34420.0,33718.0,34124.0,45583
2022-12-15,33212.0,33212.0,34088.0,33021.0,34032.0,36185
2022-12-16,32966.4609375,32966.4609375,33270.0,32779.0,33200.0,175316
2022-12-19,32973.0,32973.0,33279.0,32792.0,33105.0,138092
2022-12-20,33053.0,33053.0,33204.0,32686.0,32950.0,156315
2022-12-21,33569.0,33569.0,33645.0,33141.0,33148.0,150659
2022-12-22,33208.0,33208.0,33663.0,32750.0,33639.0,165174
2022-12-23,33375.0,33375.0,33411.0,32989.0,33215.0,158608
2022-12-27,33416.0,33416.0,33613.0,33236.0,33399.0,125976
2022-12-28,33046.0,33046.0,33567.0,33026.0,33427.0,137870
2022-12-29,33375.0,33375.0,33458.0,32999.0,33067.0,105021
2022-12-30,33285.0,33285.0,33370.0,32989.0,33351.0,119354
2023-01-03,33278.0,33278.0,33643.0,32983.0,33485.0,196899
2023-01-04,33416.0,33416.0,33564.0,33171.0,33238.0,187173
2023-01-05,33070.0,33070.0,33467.0,32943.0,33380.0,173179
2023-01-06,33772.0,33772.0,33863.0,33032.0,33082.0,238427
2023-01-09,33670.0,33670.0,34080.0,33630.0,33790.0,153569
2023-01-10,33849.0,33849.0,33870.0,33489.0,33674.0,141916
2023-01-11,34110.0,34110.0,34125.0,33826.0,33849.0,122663
2023-01-12,34319.0,34319.0,34422.0,33850.0,34119.0,206584
2023-01-13,34416.0,34416.0,34464.0,34006.0,34308.0,152638
2023-01-17,34020.0,34020.0,34489.0,33970.0,34436.0,189736
2023-01-18,33386.0,33386.0,34131.0,33365.0,34006.0,200014
2023-01-19,33139.0,33139.0,33391.0,33067.0,33368.0,176088
2023-01-20,33474.0,33474.0,33482.0,33031.0,33187.0,165276
2023-01-23,33727.0,33727.0,33885.0,33402.0,33471.0,176738
2023-01-24,33826.0,33826.0,33906.0,33474.0,33732.0,160727
2023-01-25,33823.0,33823.0,33866.0,33347.0,33838.0,182792
