Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,57.05784606933594,68.62999725341797,69.3499984741211,68.3499984741211,68.70999908447266,7516800
2015-01-05,56.76685333251953,68.27999877929688,68.87999725341797,68.1500015258789,68.31999969482422,10784800
2015-01-06,56.57563018798828,68.05000305175781,69.08999633789062,67.62999725341797,68.51000213623047,13344500
2015-01-07,57.90583801269531,69.6500015258789,69.66999816894531,68.36000061035156,68.51000213623047,14146400
2015-01-08,58.89519500732422,70.83999633789062,70.91999816894531,70.22000122070312,70.33999633789062,22138400
2015-01-09,58.37143325805664,70.20999908447266,70.9800033569336,69.97000122070312,70.9000015258789,9724300
2015-01-12,58.39637756347656,70.23999786376953,71.0,70.05000305175781,70.75,11972100
2015-01-13,58.13864517211914,69.93000030517578,71.29000091552734,69.33999633789062,70.9000015258789,14219800
2015-01-14,58.047203063964844,69.81999969482422,70.0,69.06999969482422,69.26000213623047,12548000
2015-01-15,57.42363739013672,69.06999969482422,70.20999908447266,69.02999877929688,70.08000183105469,16382800
2015-01-16,58.504451751708984,70.37000274658203,70.5,68.94000244140625,68.95999908447266,13759300
2015-01-20,58.504451751708984,70.37000274658203,70.66000366210938,69.55000305175781,70.4800033569336,10387200
2015-01-21,58.6208610534668,70.51000213623047,70.77999877929688,69.94999694824219,70.30000305175781,8391000
2015-01-22,59.31919479370117,71.3499984741211,71.36000061035156,69.83999633789062,70.81999969482422,11497400
2015-01-23,58.97834014892578,70.94000244140625,71.31999969482422,70.91000366210938,71.25,6815600
2015-01-26,59.28594970703125,71.30999755859375,71.3499984741211,70.58000183105469,71.01000213623047,7871700
2015-01-27,58.86195755004883,70.80000305175781,71.30000305175781,70.5,70.66999816894531,10040100
2015-01-28,58.01392364501953,69.77999877929688,71.19000244140625,69.66999816894531,70.93000030517578,11005400
2015-01-29,58.504451751708984,70.37000274658203,70.43000030517578,69.22000122070312,69.77999877929688,12120000
2015-01-30,57.589927673339844,69.2699966430664,70.52999877929688,69.16999816894531,70.06999969482422,13886500
2015-02-02,57.91417694091797,69.66000366210938,69.69000244140625,68.44000244140625,69.4000015258789,18042300
2015-02-03,58.30491638183594,70.12999725341797,70.16000366210938,69.06999969482422,70.0,17432800
2015-02-04,57.57330322265625,69.25,69.62999725341797,68.87000274658203,69.29000091552734,15184800
2015-02-05,58.54603958129883,70.41999816894531,70.4800033569336,69.69000244140625,69.69000244140625,10801400
2015-02-06,58.01392364501953,69.77999877929688,70.70999908447266,69.58999633789062,70.41999816894531,11886100
2015-02-09,57.33219528198242,68.95999908447266,69.66000366210938,68.80000305175781,69.45999908447266,8139000
2015-02-10,58.29660415649414,70.12000274658203,70.19000244140625,69.36000061035156,69.5199966430664,8629000
2015-02-11,58.354793548583984,70.19000244140625,70.56999969482422,69.79000091552734,70.18000030517578,8088100
2015-02-12,58.5626335144043,70.44000244140625,70.63999938964844,69.8499984741211,70.5199966430664,10124100
2015-02-13,58.79541778564453,70.72000122070312,70.77999877929688,70.16999816894531,70.48999786376953,8592300
2015-02-17,59.21943283081055,71.2300033569336,71.26000213623047,70.72000122070312,70.79000091552734,8381700
2015-02-18,59.28594970703125,71.30999755859375,71.3499984741211,70.87000274658203,71.22000122070312,7780900
2015-02-19,59.38570022583008,71.43000030517578,71.55000305175781,71.11000061035156,71.2300033569336,5383600
2015-02-20,60.00925064086914,72.18000030517578,72.20999908447266,71.19999694824219,71.33000183105469,8213700
2015-02-23,60.28361892700195,72.51000213623047,72.73999786376953,72.16000366210938,72.29000091552734,8577500
2015-02-24,60.20878601074219,72.41999816894531,72.6500015258789,72.1500015258789,72.61000061035156,8052200
2015-02-25,60.183837890625,72.38999938964844,72.61000061035156,72.0999984741211,72.36000061035156,9629700
2015-02-26,60.35011672973633,72.58999633789062,72.62000274658203,72.05000305175781,72.38999938964844,4424900
2015-02-27,60.05911636352539,72.23999786376953,72.6500015258789,72.19999694824219,72.55999755859375,6745300
2015-03-02,60.59951400756836,72.88999938964844,72.91000366210938,72.33999633789062,72.47000122070312,6769900
2015-03-03,60.050811767578125,72.2300033569336,72.86000061035156,71.87000274658203,72.8499984741211,10144000
2015-03-04,60.341800689697266,72.58000183105469,72.68000030517578,71.5999984741211,72.0199966430664,9153500
2015-03-05,60.55794906616211,72.83999633789062,73.16999816894531,72.58000183105469,72.66999816894531,6252100
2015-03-06,59.369102478027344,71.41000366210938,72.66000366210938,71.31999969482422,72.5,12314900
2015-03-09,59.73490905761719,71.8499984741211,71.91999816894531,71.22000122070312,71.62999725341797,10306300
