Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,1198.800048828125,1198.800048828125,1212.800048828125,1189.1600341796875,1209.97998046875,2708700000,
2015-01-05,1181.3499755859375,1181.3499755859375,1194.219970703125,1177.4599609375,1192.3599853515625,3799120000,-0.014556283392919145
2015-01-06,1161.31005859375,1161.31005859375,1183.9100341796875,1153.4000244140625,1183.469970703125,4460110000,-0.016963573374814578
2015-01-07,1175.969970703125,1175.969970703125,1175.97998046875,1164.949951171875,1169.300048828125,3805480000,0.012623598668495939
2015-01-08,1196.1300048828125,1196.1300048828125,1196.1300048828125,1184.0799560546875,1184.1700439453125,3934010000,0.017143323963989987
2015-01-09,1185.6800537109375,1185.6800537109375,1196.06005859375,1183.0899658203125,1196.010009765625,3364140000,-0.008736467716064733
2015-01-12,1180.0899658203125,1180.0899658203125,1187.6300048828125,1173.219970703125,1186.93994140625,3456460000,-0.004714668070133432
2015-01-13,1180.6400146484375,1180.6400146484375,1200.52001953125,1168.4100341796875,1187.52001953125,4107300000,0.00046610753760845114
2015-01-14,1177.06005859375,1177.06005859375,1177.97998046875,1165.06005859375,1169.75,4378680000,-0.0030322164336887836
2015-01-15,1154.7099609375,1154.7099609375,1180.8699951171875,1154.6400146484375,1179.719970703125,4276720000,-0.018988069039528876
2015-01-16,1176.6500244140625,1176.6500244140625,1177.18994140625,1151.300048828125,1151.3399658203125,4056410000,0.0190004972839668
2015-01-20,1170.25,1170.25,1179.1400146484375,1161.3299560546875,1179.0799560546875,3944340000,-0.005439191162426971
2015-01-21,1166.25,1166.25,1174.949951171875,1162.31005859375,1167.52001953125,3730070000,-0.0034180730613116994
2015-01-22,1190.3699951171875,1190.3699951171875,1190.3699951171875,1161.300048828125,1172.5,4176050000,0.020681667838960305
2015-01-23,1188.9300537109375,1188.9300537109375,1194.1500244140625,1185.5,1190.260009765625,3573560000,-0.0012096586877664572
2015-01-26,1200.739990234375,1200.739990234375,1200.739990234375,1181.77001953125,1188.9300537109375,3465760000,0.009933247533423728
2015-01-27,1194.6600341796875,1194.6600341796875,1199.77001953125,1186.1600341796875,1190.3399658203125,3329810000,-0.005063507590432392
2015-01-28,1175.1199951171875,1175.1199951171875,1201.239990234375,1172.72998046875,1200.6800537109375,4067530000,-0.016356150288326265
2015-01-29,1190.1800537109375,1190.1800537109375,1190.18994140625,1170.1400146484375,1177.1500244140625,4127140000,0.012815762353059146
2015-01-30,1165.3900146484375,1165.3900146484375,1186.0400390625,1164.9000244140625,1183.3399658203125,4538650000,-0.020828814081706004
2015-02-02,1175.510009765625,1175.510009765625,1175.56005859375,1153.7900390625,1168.5799560546875,4008330000,0.008683783960720115
2015-02-03,1196.989990234375,1196.989990234375,1197.3900146484375,1180.06005859375,1180.0799560546875,4615900000,0.018272903072116486
2015-02-04,1191.43994140625,1191.43994140625,1198.949951171875,1189.3399658203125,1191.56005859375,4141920000,-0.004636671044373819
2015-02-05,1208.7099609375,1208.7099609375,1209.9000244140625,1195.4100341796875,1195.5,3821990000,0.014495081901372497
2015-02-06,1205.4599609375,1205.4599609375,1214.7099609375,1202.1600341796875,1209.739990234375,4232970000,-0.002688817090147233
2015-02-09,1195.8299560546875,1195.8299560546875,1208.280029296875,1195.3800048828125,1202.260009765625,3549540000,-0.007988655944510259
2015-02-10,1203.1800537109375,1203.1800537109375,1205.1199951171875,1190.27001953125,1202.6099853515625,3669850000,0.0061464404859865596
2015-02-11,1201.550048828125,1201.550048828125,1204.43994140625,1195.280029296875,1201.25,3596860000,-0.0013547472614635625
2015-02-12,1216.27001953125,1216.27001953125,1216.27001953125,1206.75,1207.5999755859375,3788350000,0.012250817781149781
2015-02-13,1223.1300048828125,1223.1300048828125,1223.739990234375,1214.9300537109375,1218.050048828125,3527450000,0.0056401828881766924
2015-02-17,1225.010009765625,1225.010009765625,1227.1800537109375,1221.0400390625,1223.0999755859375,3361750000,0.0015370442024211783
2015-02-18,1227.949951171875,1227.949951171875,1227.97998046875,1219.8399658203125,1222.56005859375,3370020000,0.002399932557949125
2015-02-19,1227.9100341796875,1227.9100341796875,1230.5,1222.8499755859375,1225.0899658203125,3247100000,-3.250701883195095e-05
2015-02-20,1231.7900390625,1231.7900390625,1231.9200439453125,1218.2900390625,1228.1199951171875,3281600000,0.0031598445935043795
2015-02-23,1231.8299560546875,1231.8299560546875,1231.8399658203125,1222.6400146484375,1230.219970703125,3093680000,3.240567866402699e-05
2015-02-24,1233.97998046875,1233.97998046875,1236.199951171875,1230.0699462890625,1232.239990234375,3199840000,0.001745390590230933
2015-02-25,1235.0999755859375,1235.0999755859375,1236.8800048828125,1230.949951171875,1233.239990234375,3312340000,0.0009076282718638584
2015-02-26,1239.1099853515625,1239.1099853515625,1239.219970703125,1231.699951171875,1234.6700439453125,3408690000,0.0032467086429359693
2015-02-27,1233.3699951171875,1233.3699951171875,1239.6700439453125,1233.260009765625,1238.1400146484375,3547380000,-0.004632349268613556
2015-03-02,1242.6199951171875,1242.6199951171875,1243.3299560546875,1232.6700439453125,1233.3900146484375,3409490000,0.007499777063346702
2015-03-03,1234.760009765625,1234.760009765625,1238.93994140625,1230.739990234375,1238.7900390625,3262300000,-0.0063253330724178936
2015-03-04,1230.72998046875,1230.72998046875,1232.6199951171875,1224.6300048828125,1232.1500244140625,3421110000,-0.0032638158549044283
2015-03-05,1234.31005859375,1234.31005859375,1236.050048828125,1228.8499755859375,1232.8900146484375,3103030000,0.002908906244110776
2015-03-06,1217.52001953125,1217.52001953125,1231.0899658203125,1216.219970703125,1227.8800048828125,3853570000,-0.013602772614223824
2015-03-09,1223.5899658203125,1223.5899658203125,1225.8299560546875,1218.760009765625,1220.47998046875,3349090000,0.00498550019029631
2015-03-10,1208.469970703125,1208.469970703125,1213.93994140625,1206.3199462890625,1213.9300537109375,3668900000,-0.012357076749195839
2015-03-11,1215.780029296875,1215.780029296875,1216.5,1206.1099853515625,1209.989990234375,3406570000,0.006049019645475218
2015-03-12,1236.6400146484375,1236.6400146484375,1236.6800537109375,1221.260009765625,1221.4599609375,3405860000,0.017157696991968674
2015-03-13,1232.1400146484375,1232.1400146484375,1236.780029296875,1220.010009765625,1235.5899658203125,3498560000,-0.0036388924397527944
2015-03-16,1239.780029296875,1239.780029296875,1241.1099853515625,1235.699951171875,1237.0799560546875,3295600000,0.006200605903232015
2015-03-17,1242.22998046875,1242.22998046875,1243.3299560546875,1234.6600341796875,1235.9000244140625,3221840000,0.0019761176289188054
2015-03-18,1252.1400146484375,1252.1400146484375,1255.6800537109375,1235.489990234375,1239.8399658203125,4128210000,0.007977616331517057
2015-03-19,1254.8599853515625,1254.8599853515625,1254.8900146484375,1248.47998046875,1249.260009765625,3305220000,0.002172257631977814
2015-03-20,1266.3699951171875,1266.3699951171875,1267.219970703125,1259.7099609375,1259.7099609375,5554120000,0.009172345839364882
2015-03-23,1264.7099609375,1264.7099609375,1268.1600341796875,1262.949951171875,1264.1700439453125,3267960000,-0.0013108603220923776
2015-03-24,1263.4599609375,1263.4599609375,1268.0799560546875,1262.4100341796875,1264.06005859375,3189820000,-0.0009883689056053857
