Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-29,20528.361328125,20528.599609375,20579.0,20338.94921875,20475.69921875,0,0.0017982656129906793
2015-01-30,19843.51953125,19843.75,20600.650390625,19732.44921875,20600.650390625,0,-0.03336075633051183
2015-02-02,19865.669921875,19865.900390625,19991.400390625,19564.5,19778.94921875,0,0.0011162401574802416
2015-02-03,19382.724609375,19382.94921875,19963.69921875,19303.5,19941.69921875,0,-0.02431056042659463
2015-02-04,19173.77734375,19174.0,19423.25,19113.349609375,19423.25,0,-0.010780052941988472
2015-02-05,19051.6796875,19051.900390625,19444.650390625,18977.900390625,19170.150390625,0,-0.006367977958433246
2015-02-06,18786.48046875,18786.69921875,19119.69921875,18740.349609375,19066.25,72600,-0.013919932733088336
2015-02-09,18403.634765625,18403.849609375,18667.05078125,18379.599609375,18650.0,0,-0.02037875865883343
2015-02-10,18752.28125,18752.5,18933.69921875,18226.900390625,18242.94921875,0,0.018944427281528897
2015-02-11,18940.580078125,18940.80078125,19051.80078125,18890.75,18890.75,0,0.010041369484068863
2015-02-12,19128.376953125,19128.599609375,19176.80078125,18739.849609375,19073.44921875,0,0.009915041623314469
2015-02-13,19369.474609375,19369.69921875,19441.0,19164.25,19284.30078125,0,0.012604143235704246
2015-02-16,19189.7265625,19189.94921875,19532.69921875,19127.150390625,19518.849609375,0,-0.009279958246641296
2015-02-18,19296.275390625,19296.5,19389.80078125,19171.900390625,19226.400390625,0,0.005552426430909474
2015-02-19,19188.078125,19188.30078125,19377.44921875,18876.25,19296.150390625,0,-0.005607193985955994
2015-02-20,19073.328125,19073.55078125,19307.80078125,18882.25,19157.30078125,61900,-0.005980206444967218
2015-02-23,18913.1796875,18913.400390625,19219.75,18835.349609375,19199.150390625,0,-0.008396464426667416
2015-02-24,18883.58203125,18883.80078125,19022.150390625,18737.75,18940.44921875,0,-0.001565007283918729
2015-02-25,18732.833984375,18733.05078125,19069.150390625,18700.19921875,18969.19921875,0,-0.007983032745700336
2015-02-26,18537.884765625,18538.099609375,18795.099609375,18489.599609375,18781.400390625,0,-0.010406803149763943
2015-02-27,19074.328125,19074.55078125,19114.44921875,18654.849609375,18659.650390625,0,0.028937765098840496
2015-03-02,20007.8671875,20008.099609375,20065.5,19750.849609375,19954.5,0,0.048942113438533275
2015-03-03,19960.966796875,19961.19921875,20043.400390625,19821.55078125,20043.400390625,0,-0.002344070228590067
2015-03-04,19643.671875,19643.900390625,20541.650390625,19555.099609375,20541.650390625,0,-0.015895779840068625
2015-03-05,19747.76953125,19748.0,19830.349609375,19398.75,19605.599609375,58100,0.005299335025374052
2015-03-09,19145.328125,19145.55078125,19545.25,19112.650390625,19545.25,0,-0.030506847212375954
2015-03-10,19054.1796875,19054.400390625,19271.80078125,18915.099609375,19170.30078125,0,-0.0047609176495599925
2015-03-11,19043.779296875,19044.0,19181.80078125,18917.900390625,19050.30078125,0,-0.0005458261824978772
2015-03-12,19141.626953125,19141.849609375,19255.900390625,19095.30078125,19201.099609375,0,0.00513808072752564
2015-03-13,18779.58203125,18779.80078125,19376.849609375,18737.349609375,19359.75,0,-0.018913993972018317
2015-03-16,18837.130859375,18837.349609375,18912.849609375,18688.0,18786.650390625,0,0.0030644003520239327
2015-03-17,19058.029296875,19058.25,19121.849609375,18781.5,18961.30078125,0,0.011726723515024684
2015-03-18,19147.02734375,19147.25,19234.400390625,18937.25,19080.25,0,0.004669893615625753
2015-03-19,18810.931640625,18811.150390625,19373.44921875,18739.849609375,19345.69921875,0,-0.017553414165219494
2015-03-20,18606.1328125,18606.349609375,18782.94921875,18541.5,18778.80078125,0,-0.0108872013139647
2015-03-23,18448.78515625,18449.0,18696.69921875,18409.900390625,18695.05078125,0,-0.008456769472702907
2015-03-24,18331.236328125,18331.44921875,18546.25,18289.75,18348.349609375,0,-0.006371661404412143
2015-03-25,18309.88671875,18310.099609375,18433.0,18271.599609375,18364.30078125,0,-0.0011646438380421564
2015-03-26,17831.443359375,17831.650390625,18224.099609375,17729.099609375,18138.80078125,0,-0.026130344943892547
2015-03-27,18044.591796875,18044.80078125,18092.400390625,17719.349609375,18013.650390625,0,0.011953486410717362
