Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,94.66506958007812,102.94000244140625,104.19999694824219,102.44000244140625,103.76000213623047,31314600,
2015-01-05,93.27642822265625,101.43000030517578,102.61000061035156,101.13999938964844,102.48999786376953,36521300,-0.014668759475598092
2015-01-06,92.02574920654297,100.06999969482422,101.75,99.62000274658203,101.58000183105469,66205500,-0.013408267832590748
2015-01-07,93.21206665039062,101.36000061035156,101.5999984741211,100.48999786376953,100.7300033569336,37577400,0.01289098550476031
2015-01-08,94.99612426757812,103.30000305175781,103.5,102.11000061035156,102.22000122070312,40212600,0.019139724050160734
2015-01-09,94.37078094482422,102.62000274658203,103.6500015258789,102.0199966430664,103.62000274658203,41410100,-0.006582771394837872
2015-01-12,93.38679504394531,101.55000305175781,102.93000030517578,101.29000091552734,102.81999969482422,34129800,-0.01042681413161295
2015-01-13,93.35920715332031,101.5199966430664,103.62000274658203,100.69999694824219,102.54000091552734,56162300,-0.0002954840747381171
2015-01-14,92.84423828125,100.95999908447266,101.4800033569336,100.06999969482422,100.5,51354200,-0.005516130586200152
2015-01-15,91.6395492553711,99.6500015258789,101.58999633789062,99.52999877929688,101.43000030517578,51005400,-0.012975411751912636
2015-01-16,92.71549224853516,100.81999969482422,100.94999694824219,99.36000061035156,99.5199966430664,35362200,0.011741075273756785
2015-01-20,93.45116424560547,101.62000274658203,101.87999725341797,100.29000091552734,101.43000030517578,30964100,0.007934963838319486
2015-01-21,93.92938232421875,102.13999938964844,102.62000274658203,100.95999908447266,101.31999969482422,40128800,0.0051170697600073645
2015-01-22,95.66744995117188,104.02999877929688,104.13999938964844,101.63999938964844,102.54000091552734,40887200,0.018504008233232616
2015-01-23,95.87895965576172,104.26000213623047,104.58000183105469,103.72000122070312,104.0199966430664,34783000,0.002210932996563386
2015-01-26,95.76859283447266,104.13999938964844,104.33000183105469,103.61000061035156,104.13999938964844,19960900,-0.0011509950520165457
2015-01-27,93.28564453125,101.44000244140625,102.55999755859375,101.0999984741211,102.5,45253200,-0.02592660806670377
2015-01-28,92.80745697021484,100.91999816894531,103.18000030517578,100.9000015258789,103.06999969482422,43591700,-0.005126224960032899
2015-01-29,93.69947052001953,101.88999938964844,102.08000183105469,99.95999908447266,100.83999633789062,46539700,0.009611585793722455
2015-01-30,92.97296142578125,101.0999984741211,102.58000183105469,100.95999908447266,101.80000305175781,42927600,-0.007753468645202544
2015-02-02,93.7822265625,101.9800033569336,102.06999969482422,99.75,101.33000183105469,43624700,0.008704301642870504
2015-02-03,94.68347930908203,102.95999908447266,103.02999877929688,101.68000030517578,102.3499984741211,30750400,0.009609685186114714
2015-02-04,94.60070037841797,102.87000274658203,103.55000305175781,102.30999755859375,102.54000091552734,34073200,-0.0008740903136255085
2015-02-05,95.41913604736328,103.76000213623047,103.83000183105469,102.87000274658203,103.12999725341797,23605500,0.00865169015151035
2015-02-06,94.83978271484375,103.12999725341797,104.16999816894531,102.76000213623047,103.91999816894531,34169300,-0.00607175086586198
2015-02-09,94.53631591796875,102.80000305175781,103.29000091552734,102.55000305175781,102.7300033569336,22604700,-0.0031997887176247186
2015-02-10,96.00772857666016,104.4000015258789,104.54000091552734,103.20999908447266,103.37000274658203,23686500,0.015564187029406318
2015-02-11,96.35713958740234,104.77999877929688,105.0199966430664,104.31999969482422,104.5199966430664,20303600,0.0036398203818395203
2015-02-12,97.47908020019531,106.0,106.04000091552734,105.30000305175781,105.45999908447266,22520300,0.011643455191032048
2015-02-13,98.31592559814453,106.91000366210938,106.93000030517578,106.0999984741211,106.30000305175781,29030200,0.008584940208578917
2015-02-17,98.40790557861328,107.01000213623047,107.08000183105469,106.63999938964844,106.91000366210938,17675300,0.000935351891270475
2015-02-18,98.54582214355469,107.16000366210938,107.22000122070312,106.73999786376953,106.87999725341797,15149600,0.0014017523865474946
2015-02-19,99.03324127197266,107.69000244140625,107.76000213623047,107.05999755859375,107.08999633789062,19828100,0.0049458637661867755
2015-02-20,99.69536590576172,108.41000366210938,108.47000122070312,107.27999877929688,107.62000274658203,28336700,0.00668586873786059
2015-02-23,99.79650115966797,108.5199966430664,108.55000305175781,108.11000061035156,108.3499984741211,17868000,0.0010146017640573213
2015-02-24,99.87007904052734,108.5999984741211,108.7300033569336,108.05000305175781,108.37999725341797,19745000,0.0007372081969170274
2015-02-25,99.62181091308594,108.33000183105469,108.86000061035156,108.08999633789062,108.44000244140625,19472300,-0.0024861569692448127
2015-02-26,100.1275634765625,108.87999725341797,108.94000244140625,108.13999938964844,108.44000244140625,22255500,0.00507703695252415
2015-02-27,99.68614196777344,108.4000015258789,108.91000366210938,108.2300033569336,108.83999633789062,27757600,-0.004408484015864467
2015-03-02,100.5873794555664,109.37999725341797,109.41999816894531,108.58999633789062,108.61000061035156,22988600,0.00904055086479949
2015-03-03,100.11837005615234,108.87000274658203,109.16000366210938,108.18000030517578,109.05000305175781,20788900,-0.004662593889578792
2015-03-04,99.73210906982422,108.44999694824219,108.66999816894531,107.86000061035156,108.51000213623047,21007400,-0.003857865231412738
2015-03-05,99.90687561035156,108.63999938964844,108.97000122070312,108.19000244140625,108.7300033569336,15381000,0.001751981989422502
2015-03-06,98.77576446533203,107.41000366210938,108.70999908447266,107.13999938964844,108.5,30990400,-0.011321757496772
2015-03-09,99.0608139038086,107.72000122070312,107.98999786376953,107.19000244140625,107.62999725341797,26237100,0.002886114402983697
2015-03-10,97.22157287597656,105.72000122070312,106.9800033569336,105.72000122070312,106.94999694824219,34234500,-0.018566654078496336
2015-03-11,96.6606216430664,105.11000061035156,106.01000213623047,105.06999969482422,105.87999725341797,25459700,-0.005769964087288582
2015-03-12,97.29515075683594,105.80000305175781,105.91999816894531,104.95999908447266,105.02999877929688,21473200,0.006564574611355178
2015-03-13,96.87214660644531,105.33999633789062,106.12000274658203,104.68000030517578,105.69999694824219,42021100,-0.004347889419645368
2015-03-16,98.122802734375,106.69999694824219,106.73999786376953,105.62000274658203,105.7300033569336,25674100,0.01291058152298774
2015-03-17,98.2791519165039,106.87000274658203,107.04000091552734,106.16000366210938,106.41000366210938,19603800,0.0015933064967406096
2015-03-18,99.24474334716797,107.91999816894531,108.41000366210938,106.02999877929688,106.58000183105469,40622200,0.00982497796741999
2015-03-19,99.39187622070312,108.08000183105469,108.37999725341797,107.87000274658203,108.02999877929688,31314000,0.0014826136473695684
2015-03-20,100.03523254394531,108.52999877929688,109.06999969482422,108.51000213623047,108.72000122070312,31761400,0.00416355422481951
2015-03-23,99.8416976928711,108.31999969482422,108.7699966430664,108.27999877929688,108.47000122070312,17268500,-0.0019349404481217025
2015-03-24,99.48219299316406,107.93000030517578,108.80999755859375,107.91000366210938,108.30999755859375,22445300,-0.003600437506898091
2015-03-25,97.2055435180664,105.45999908447266,108.19999694824219,105.41999816894531,108.0999984741211,41581400,-0.022885214617984873
2015-03-26,96.87371826171875,105.0999984741211,105.69999694824219,104.23999786376953,104.58999633789062,47846300,-0.0034136223542274857
2015-03-27,97.26084899902344,105.5199966430664,105.7699966430664,104.91999816894531,105.08000183105469,33878400,0.0039961767368505985
2015-03-30,98.37615966796875,106.7300033569336,106.81999969482422,106.16000366210938,106.16000366210938,30570200,0.01146708446134781
2015-03-31,97.3345947265625,105.5999984741211,106.6500015258789,105.56999969482422,106.43000030517578,30488100,-0.010587509109631132
2015-04-01,96.8276138305664,105.05000305175781,105.62000274658203,104.37000274658203,105.5999984741211,32970500,-0.005208290059758536
2015-04-02,96.89217376708984,105.12000274658203,105.45999908447266,104.77999877929688,105.1500015258789,19164200,0.0006663464330385338
2015-04-06,97.68486022949219,105.9800033569336,106.2699966430664,104.33999633789062,104.5,24451100,0.008181131924290375
2015-04-07,97.5189208984375,105.80000305175781,106.69999694824219,105.80000305175781,105.91999816894531,19379400,-0.0016984364924914619
2015-04-08,98.29315948486328,106.63999938964844,106.79000091552734,105.83000183105469,105.83999633789062,25866900,0.007939473664095198
2015-04-09,98.91070556640625,107.30999755859375,107.3499984741211,106.2300033569336,106.58999633789062,23114700,0.006282803570705431
2015-04-10,99.31629943847656,107.75,107.76000213623047,107.02999877929688,107.2699966430664,17164300,0.004100293089336793
