Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-01,988.8798217773438,1272.7750244140625,1283.5,1270.5,1283.5,366830,
2015-01-02,1002.0488891601562,1289.7249755859375,1295.4749755859375,1275.300048828125,1275.5,925740,0.013317319122975402
2015-01-05,986.8209228515625,1270.125,1299.949951171875,1262.324951171875,1290.5,1754242,-0.015197019486292374
2015-01-06,950.4404907226562,1223.300048828125,1264.550048828125,1220.0,1264.550048828125,2423784,-0.0368664117089853
2015-01-07,939.213134765625,1208.8499755859375,1239.574951171875,1203.7249755859375,1235.0,2636332,-0.011812370363289193
2015-01-08,949.3525390625,1221.9000244140625,1224.5,1210.2750244140625,1221.199951171875,1565408,0.01079542465292227
2015-01-09,975.9630737304688,1256.1500244140625,1259.949951171875,1225.0,1227.5,3197642,0.028030116470800337
2015-01-12,974.9525756835938,1254.8499755859375,1264.0,1240.125,1258.5,1596006,-0.0010349471025417056
2015-01-13,970.368896484375,1248.949951171875,1265.199951171875,1240.050048828125,1260.0,1468432,-0.004701776729371665
2015-01-14,979.7120361328125,1260.9749755859375,1265.9000244140625,1250.25,1258.0,1787096,0.009628107517662743
2015-01-15,986.3741455078125,1269.550048828125,1290.875,1261.625,1266.5,5009920,0.006800351639177471
2015-01-16,983.6740112304688,1266.074951171875,1272.5,1242.1500244140625,1271.8499755859375,5293830,-0.002737267159697798
2015-01-19,975.4579467773438,1255.5,1275.5,1251.5,1268.0,1135074,-0.008352547502884278
2015-01-20,971.359375,1250.2249755859375,1265.0,1241.625,1260.0,2058566,-0.0042015327869872054
2015-01-21,976.5455322265625,1256.9000244140625,1261.0,1244.125,1261.0,2310480,0.005339078132714947
2015-01-22,976.448486328125,1256.7750244140625,1260.625,1247.75,1258.25,2113214,-9.945102838093689e-05
2015-01-23,972.5830078125,1251.800048828125,1266.0250244140625,1248.050048828125,1257.0,3150380,-0.003958525184932671
2015-01-27,973.9261474609375,1251.0250244140625,1257.5,1244.7750244140625,1256.175048828125,2738736,-0.0006191279627988377
2015-01-28,988.5426635742188,1269.800048828125,1272.449951171875,1251.449951171875,1251.5,3121980,0.015007712913541527
2015-01-29,990.5081176757812,1272.324951171875,1284.3499755859375,1256.449951171875,1269.0,3734392,0.001988425143061079
2015-01-30,966.1409301757812,1241.0250244140625,1287.5,1235.0,1280.3499755859375,5817402,-0.0246005760784489
2015-02-02,978.6556396484375,1257.0999755859375,1260.7249755859375,1231.0250244140625,1241.0,3181802,0.01295296295855497
2015-02-03,995.80224609375,1279.125,1282.5,1253.550048828125,1255.824951171875,2345054,0.017520503414055533
2015-02-04,978.6946411132812,1257.1500244140625,1285.8499755859375,1251.050048828125,1284.0,2245418,-0.017179693607690782
2015-02-05,993.5247192382812,1276.199951171875,1295.8499755859375,1259.5,1260.0,4530168,0.01515326443770415
2015-02-06,1002.6139526367188,1287.875,1297.4000244140625,1275.425048828125,1276.5,2136416,0.009148291235557826
2015-02-09,978.1495971679688,1256.449951171875,1284.550048828125,1250.0,1280.75,2076432,-0.02440069791565569
2015-02-10,950.2205200195312,1220.574951171875,1263.125,1216.5,1255.0,3799054,-0.02855266934153633
2015-02-11,957.518798828125,1229.949951171875,1243.625,1223.625,1227.5250244140625,2937522,0.0076808064846809465
2015-02-12,958.3946533203125,1231.074951171875,1239.9000244140625,1223.5,1239.9000244140625,3107980,0.0009146713644145876
2015-02-13,988.2112426757812,1269.375,1273.875,1230.125,1235.0,4158326,0.031111061752711944
2015-02-16,1006.1366577148438,1292.4000244140625,1297.5,1277.5,1280.0,2364392,0.018138867091334276
2015-02-18,1025.929931640625,1317.824951171875,1321.5,1282.625,1292.5250244140625,2660014,0.019672644906780556
2015-02-19,1043.60205078125,1340.5250244140625,1343.6500244140625,1317.5,1318.0,2618002,0.017225408596188263
2015-02-20,1041.4613037109375,1337.7750244140625,1349.4000244140625,1321.125,1349.4000244140625,1801588,-0.0020514350347186072
2015-02-23,1049.6744384765625,1348.324951171875,1361.0,1335.5,1335.5,1614892,0.007886174106467081
2015-02-24,1052.8272705078125,1352.375,1365.0,1339.5,1347.0,2199922,0.003003763168963891
2015-02-25,1040.1571044921875,1336.0999755859375,1361.0,1333.925048828125,1355.0,1767994,-0.012034402006885991
2015-02-26,1034.0262451171875,1328.2249755859375,1346.375,1312.675048828125,1339.5,1991994,-0.0058940200163887235
2015-02-27,1036.3232421875,1331.175048828125,1337.875,1308.1500244140625,1329.7249755859375,2877376,0.002221064425389274
2015-03-02,1039.0672607421875,1334.699951171875,1354.4749755859375,1326.2750244140625,1339.8499755859375,2176038,0.0026479630510301
2015-03-03,1080.561279296875,1388.0,1395.0,1338.074951171875,1341.0,3424308,0.039934105625258454
2015-03-04,1068.8837890625,1373.0,1406.050048828125,1357.824951171875,1394.0,3862994,-0.010806916426512991
2015-03-05,1049.596435546875,1348.2249755859375,1385.3499755859375,1340.5250244140625,1375.0,2173514,-0.018044446040832107
2015-03-09,1030.2703857421875,1323.4000244140625,1339.9000244140625,1305.0,1320.0,2883174,-0.018413062820681003
2015-03-10,1028.6744384765625,1321.3499755859375,1339.125,1297.625,1324.449951171875,3037052,-0.0015490772180034584
2015-03-11,1014.6028442382812,1303.2750244140625,1329.9749755859375,1298.9000244140625,1321.0,2240200,-0.013679155035258406
2015-03-12,1019.4683837890625,1309.5250244140625,1312.449951171875,1295.050048828125,1311.949951171875,1827636,0.004795610966925379
2015-03-13,1005.1832885742188,1291.175048828125,1319.9749755859375,1287.5,1319.0,1586838,-0.014012695629201932
2015-03-16,997.378662109375,1281.1500244140625,1305.0,1276.0,1292.5999755859375,1556296,-0.00776426435994193
2015-03-17,1005.7086791992188,1291.8499755859375,1303.3499755859375,1278.875,1291.25,1267318,0.008351833093683592
