Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,26.26045799255371,26.477500915527344,26.790000915527344,26.393999099731445,26.6299991607666,26480000,
2015-01-05,25.76009178161621,25.972999572753906,26.399499893188477,25.887500762939453,26.357500076293945,41182000,-0.01905396375522661
2015-01-06,25.124347686767578,25.332000732421875,26.06049919128418,25.27750015258789,26.024999618530273,54456000,-0.024679430596243113
2015-01-07,25.050457000732422,25.25749969482422,25.574499130249023,25.1825008392334,25.547500610351562,46918000,-0.002940985135149732
2015-01-08,25.137737274169922,25.345500946044922,25.375,24.750999450683594,25.07550048828125,73054000,0.003484163210293323
2015-01-09,24.830774307250977,25.035999298095703,25.43000030517578,24.9325008392334,25.409000396728516,42000000,-0.012211305217761592
2015-01-12,24.649274826049805,24.85300064086914,25.013999938964844,24.545499801635742,24.961999893188477,57138000,-0.0073094209281465705
2015-01-13,24.88433265686035,25.09000015258789,25.43000030517578,24.863000869750977,25.12849998474121,60958000,0.00953605221129794
2015-01-14,25.089136123657227,25.296499252319336,25.413000106811523,24.908000946044922,25.020999908447266,52800000,0.008230334733981604
2015-01-15,24.993925094604492,25.20050048828125,25.487499237060547,25.100500106811523,25.444499969482422,51068000,-0.003794942655129807
2015-01-16,25.31378173828125,25.523000717163086,25.542499542236328,25.154499053955078,25.157499313354492,49658000,0.012797373966116465
2015-01-20,25.287994384765625,25.496999740600586,25.780500411987305,25.4685001373291,25.638500213623047,46796000,-0.0010187272590176377
2015-01-21,25.80621337890625,26.019500732421875,26.092500686645508,25.47949981689453,25.54199981689453,46356000,0.02049264608138479
2015-01-22,26.64478302001953,26.864999771118164,26.941999435424805,26.095500946044922,26.149999618530273,56068000,0.0324948217643064
2015-01-23,26.875377655029297,27.09749984741211,27.27050018310547,26.787500381469727,26.901500701904297,45966000,0.008654385939876219
2015-01-26,26.61602210998535,26.836000442504883,27.075000762939453,26.603500366210938,27.075000762939453,30932000,-0.009650314840105145
2015-01-27,25.845884323120117,26.059499740600586,26.638999938964844,26.042999267578125,26.56999969482422,39148000,-0.028935038347756792
2015-01-28,25.411474227905273,25.62150001525879,26.284500122070312,25.61750030517578,26.25,35822000,-0.016807679721472013
2015-01-29,25.451147079467773,25.661500930786133,25.75950050354004,25.173999786376953,25.645000457763672,79018000,0.0015612245771527977
2015-01-30,26.65717887878418,26.877500534057617,27.155000686645508,25.909000396728516,25.950000762939453,121108000,0.0473861449706805
2015-02-02,26.39187240600586,26.610000610351562,26.825000762939453,26.086000442504883,26.715999603271484,75378000,-0.009952559515982284
2015-02-03,26.446422576904297,26.665000915527344,26.872499465942383,26.340499877929688,26.496999740600586,47062000,0.002066903566863676
2015-02-04,26.089370727539062,26.30500030517578,26.837499618530273,26.25149917602539,26.656999588012695,33896000,-0.013500866228807418
2015-02-05,26.274343490600586,26.491500854492188,26.534500122070312,26.281999588012695,26.396499633789062,33176000,0.007089927662145223
2015-02-06,26.475183486938477,26.694000244140625,27.01099967956543,26.4325008392334,26.550500869750977,42938000,0.007643937984513904
2015-02-09,26.2470703125,26.464000701904297,26.694000244140625,26.377500534057617,26.55299949645996,30314000,-0.008616151199999034
2015-02-10,26.786609649658203,27.007999420166016,27.049999237060547,26.458499908447266,26.607500076293945,47430000,0.02055617834920076
2015-02-11,26.679494857788086,26.899999618530273,27.09749984741211,26.799999237060547,26.986499786376953,38306000,-0.00399880790707885
2015-02-12,27.076711654663086,27.300500869750977,27.41699981689453,26.850000381469727,26.982999801635742,48590000,0.014888522561346651
2015-02-13,27.33209991455078,27.558000564575195,27.62700080871582,27.329999923706055,27.375499725341797,47382000,0.009432050204966291
2015-02-17,27.027122497558594,27.250499725341797,27.649999618530273,27.163000106811523,27.558000564575195,39174000,-0.011158314570494654
2015-02-18,26.91008949279785,27.13249969482422,27.377500534057617,26.977500915527344,27.19099998474121,31164000,-0.004330196939759001
