Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,2046.25,2046.25,2067.25,2038.75,2055.0,1358348,
2015-01-05,2016.0,2016.0,2048.25,2009.5,2045.75,2033774,-0.014783139890042762
2015-01-06,1994.5,1994.5,2023.5,1984.25,2019.0,2345361,-0.010664682539682557
2015-01-07,2019.5,2019.5,2023.75,1995.75,1996.5,1760658,0.01253446979192785
2015-01-08,2055.0,2055.0,2058.5,2020.25,2020.5,1555733,0.01757860856647686
2015-01-09,2035.25,2035.25,2062.0,2031.25,2053.75,1907571,-0.009610705596107105
2015-01-12,2022.5,2022.5,2048.25,2015.25,2034.5,1622204,-0.006264586660115423
2015-01-13,2016.0,2016.0,2051.75,2001.0,2023.75,2496445,-0.0032138442521632005
2015-01-14,2007.5,2007.5,2019.5,1981.25,2017.25,2516599,-0.004216269841269882
2015-01-15,1989.0,1989.0,2027.25,1978.25,2009.75,2259660,-0.009215442092154413
2015-01-16,2013.0,2013.0,2014.25,1970.25,1980.75,2017979,0.012066365007541435
2015-01-20,2016.75,2016.75,2026.5,1997.5,2013.5,1807759,0.0018628912071534387
2015-01-21,2026.5,2026.5,2032.75,2005.25,2015.75,1639269,0.004834510970621153
2015-01-22,2056.5,2056.5,2059.25,2019.25,2026.75,1834361,0.014803849000740277
2015-01-23,2044.0,2044.0,2062.5,2042.25,2056.5,1353089,-0.006078288353999484
2015-01-26,2053.5,2053.5,2055.0,2025.5,2035.0,1264468,0.004647749510763299
2015-01-27,2030.0,2030.0,2054.75,2013.25,2054.0,1957000,-0.011443876308741219
2015-01-28,1991.5,1991.5,2046.5,1991.25,2036.5,2087277,-0.018965517241379293
2015-01-29,2018.5,2018.5,2020.0,1982.0,1993.5,2124643,0.013557619884509098
2015-01-30,1988.5,1988.5,2020.5,1986.25,2019.25,2353992,-0.014862521674510742
2015-02-02,2017.0,2017.0,2018.5,1973.75,1990.5,2038824,0.014332411365350683
2015-02-03,2042.0,2042.0,2044.0,2007.0,2015.0,1705780,0.012394645513138292
2015-02-04,2030.0,2030.0,2049.25,2022.75,2040.5,1696963,-0.005876591576885359
2015-02-05,2055.0,2055.0,2058.75,2020.75,2025.0,1343547,0.012315270935960632
2015-02-06,2053.0,2053.0,2068.0,2044.5,2056.25,1722475,-0.0009732360097323145
2015-02-09,2042.5,2042.5,2051.75,2036.5,2050.0,1289419,-0.005114466634193904
2015-02-10,2062.25,2062.25,2066.5,2040.5,2043.75,1397704,0.009669522643818818
2015-02-11,2065.75,2065.75,2079.5,2053.25,2062.75,1295469,0.001697175415201757
2015-02-12,2084.0,2084.0,2085.5,2058.5,2071.5,1433910,0.008834563717778021
2015-02-13,2093.5,2093.5,2095.0,2081.5,2083.0,1224925,0.004558541266794558
2015-02-17,2096.0,2096.0,2098.75,2080.75,2091.25,1234818,0.001194172438500063
2015-02-18,2095.5,2095.5,2098.5,2088.5,2096.5,1088179,-0.00023854961832059374
2015-02-19,2095.25,2095.25,2099.5,2087.25,2095.25,1143901,-0.00011930326890952081
2015-02-20,2107.0,2107.0,2108.75,2082.25,2096.0,1645222,0.005607922682257405
2015-02-23,2106.75,2106.75,2108.25,2099.75,2107.25,849695,-0.00011865211200756676
2015-02-24,2113.75,2113.75,2115.75,2102.75,2106.25,1080747,0.0033226533760530863
2015-02-25,2110.25,2110.25,2117.75,2107.25,2113.75,974711,-0.0016558249556475335
2015-02-26,2110.0,2110.0,2114.75,2101.5,2110.5,1176136,-0.00011846937566639681
2015-02-27,2102.75,2102.75,2111.0,2100.75,2109.5,1207187,-0.003436018957346021
2015-03-02,2114.0,2114.0,2115.5,2100.5,2104.0,1075660,0.00535013672571627
2015-03-03,2104.75,2104.75,2114.5,2095.5,2114.0,1360995,-0.004375591296121084
2015-03-04,2096.5,2096.5,2104.75,2085.25,2104.75,1490440,-0.003919705428198084
2015-03-05,2099.75,2099.75,2103.5,2093.25,2096.5,1097593,0.0015502027188170064
2015-03-06,2070.75,2070.75,2103.5,2065.5,2099.5,1901150,-0.013811167996189977
2015-03-09,2077.75,2077.75,2082.5,2066.0,2073.5,1189658,0.003380417723047202
2015-03-10,2042.0,2042.0,2078.0,2041.25,2077.5,1903455,-0.017206112381181526
2015-03-11,2039.5,2039.5,2052.25,2038.25,2044.25,1707510,-0.0012242899118510842
2015-03-12,2064.0,2064.0,2066.5,2038.25,2042.0,1628622,0.012012748222603564
2015-03-13,2049.75,2049.75,2068.75,2040.0,2064.25,1209436,-0.006904069767441845
2015-03-16,2076.5,2076.5,2081.75,2044.5,2050.75,946436,0.013050371996584875
2015-03-17,2074.5,2074.5,2078.75,2064.25,2074.5,953277,-0.0009631591620514746
2015-03-18,2100.5,2100.5,2107.75,2060.5,2074.25,644412,0.012533140515786911
2015-03-19,2090.5,2090.5,2107.25,2085.0,2101.0,341006,-0.004760771244941675
2015-03-20,2101.25,2101.25,2105.5,2086.5,2088.5,1417654,0.00514231045204494
2015-03-23,2094.75,2094.75,2107.0,2093.25,2097.75,957576,-0.0030933967876264346
2015-03-24,2085.0,2085.0,2101.0,2083.0,2094.0,1193863,-0.0046544933762978635
2015-03-25,2053.75,2053.75,2089.25,2052.25,2085.25,1777447,-0.014988009592326157
2015-03-26,2048.5,2048.5,2058.75,2033.25,2056.0,1842218,-0.0025562994522215776
2015-03-27,2052.5,2052.5,2057.75,2041.0,2050.0,1158856,0.001952648279228697
2015-03-30,2075.5,2075.5,2081.75,2047.25,2052.75,1236364,0.011205846528623553
2015-03-31,2060.75,2060.75,2076.75,2056.25,2074.75,1596352,-0.007106721271982641
2015-04-01,2053.0,2053.0,2060.75,2033.5,2058.0,1818878,-0.0037607667111488885
2015-04-02,2059.5,2059.5,2064.75,2044.0,2055.25,1047174,0.003166098392596295
2015-04-06,2073.25,2073.25,2080.0,2038.75,2039.5,948447,0.006676377761592578
2015-04-07,2067.75,2067.75,2082.75,2066.0,2071.5,1048474,-0.0026528397443627005
2015-04-08,2076.0,2076.0,2080.25,2064.5,2068.5,1217049,0.0039898440333696605
2015-04-09,2085.75,2085.75,2087.0,2066.75,2077.75,1211778,0.004696531791907432
2015-04-10,2095.5,2095.5,2096.25,2083.0,2086.0,880529,0.0046745774901115755
2015-04-13,2086.5,2086.5,2101.25,2085.25,2095.25,1080267,-0.0042949176807444145
2015-04-14,2091.0,2091.0,2092.75,2075.75,2087.0,1267366,0.0021567217828899476
2015-04-15,2099.75,2099.75,2105.5,2087.25,2091.75,1045308,0.004184600669536076
2015-04-16,2100.75,2100.75,2104.75,2089.0,2101.5,1113607,0.00047624717228234026
2015-04-17,2075.5,2075.5,2101.75,2064.5,2101.25,1822841,-0.012019516839224087
2015-04-20,2091.0,2091.0,2097.5,2078.5,2081.0,1119881,0.007468079980727627
2015-04-21,2091.0,2091.0,2105.25,2087.25,2089.5,1052404,0.0
2015-04-22,2100.25,2100.25,2103.75,2080.25,2092.0,1188586,0.004423720707795287
2015-04-23,2107.0,2107.0,2114.5,2087.5,2099.25,1362552,0.003213903106773053
2015-04-24,2111.75,2111.75,2114.75,2103.0,2107.5,958312,0.0022543901281442125
2015-04-27,2104.75,2104.75,2119.75,2100.25,2113.25,1210483,-0.0033147863146679724
2015-04-28,2112.0,2112.0,2112.5,2088.25,2103.75,1476513,0.003444589618719629
2015-04-29,2099.0,2099.0,2112.5,2090.5,2110.75,1739720,-0.006155303030302983
2015-04-30,2079.0,2079.0,2102.0,2070.25,2098.25,2026329,-0.009528346831824686
2015-05-01,2101.5,2101.5,2102.5,2080.5,2082.75,1022085,0.010822510822510845
2015-05-04,2109.25,2109.25,2115.0,2098.0,2101.75,1000837,0.003687842017606524
2015-05-05,2084.0,2084.0,2111.75,2081.5,2109.5,1590274,-0.011971079767689963
2015-05-06,2074.25,2074.25,2093.75,2061.25,2085.5,1756254,-0.004678502879078672
2015-05-07,2084.25,2084.25,2088.25,2057.0,2074.75,1437746,0.004821019645655067
2015-05-08,2108.5,2108.5,2113.5,2084.0,2085.25,1379447,0.011634880652512836
2015-05-11,2097.75,2097.75,2113.5,2095.75,2110.0,1147278,-0.005098411192791086
2015-05-12,2095.0,2095.0,2101.0,2079.25,2097.75,1483837,-0.0013109283756406187
2015-05-13,2094.5,2094.5,2106.5,2091.5,2096.25,1341325,-0.00023866348448686736
2015-05-14,2117.5,2117.5,2118.25,2092.0,2096.0,1104560,0.01098114108379078
2015-05-15,2119.0,2119.0,2122.75,2113.25,2117.25,1023893,0.0007083825265643551
2015-05-18,2126.0,2126.0,2128.75,2112.25,2119.25,917101,0.003303445021236362
2015-05-19,2124.5,2124.5,2134.0,2121.25,2126.75,1001397,-0.0007055503292567877
2015-05-20,2122.5,2122.5,2132.25,2119.25,2124.25,1011268,-0.0009413979759943514
2015-05-21,2128.0,2128.0,2132.0,2115.0,2120.75,794479,0.0025912838633685986
2015-05-22,2124.5,2124.5,2131.0,2122.75,2129.25,765943,-0.00164473684210531
2015-05-26,2105.0,2105.0,2127.0,2096.0,2124.5,1589652,-0.009178630265944898
2015-05-27,2121.0,2121.0,2124.25,2101.25,2105.75,1290556,0.0076009501187648265
2015-05-28,2121.75,2121.75,2122.75,2110.5,2120.0,1082365,0.0003536067892504491
2015-05-29,2106.0,2106.0,2122.75,2102.25,2121.75,1692162,-0.007423117709437932
2015-06-01,2109.25,2109.25,2117.75,2100.25,2107.0,1338859,0.0015432098765431057
2015-06-02,2106.75,2106.75,2116.0,2094.0,2111.0,1442814,-0.0011852554225435519
2015-06-03,2116.0,2116.0,2120.75,2106.75,2107.0,1314954,0.004390649104070166
2015-06-04,2099.0,2099.0,2116.5,2091.25,2116.25,1717287,-0.008034026465028377
2015-06-05,2092.25,2092.25,2102.75,2083.5,2098.75,1460654,-0.0032158170557408106
2015-06-08,2078.25,2078.25,2093.25,2076.25,2092.0,1290922,-0.006691360975026872
2015-06-09,2080.0,2080.0,2084.75,2068.75,2080.0,1449695,0.0008420546132563711
2015-06-10,2107.0,2107.0,2108.0,2080.0,2080.75,1665519,0.012980769230769296
2015-06-11,2109.25,2109.25,2114.75,2103.25,2106.0,1480514,0.0010678690080683229
2015-06-12,2093.0,2093.0,2109.25,2090.25,2109.0,1134193,-0.007704160246533087
2015-06-15,2084.0,2084.0,2089.75,2071.25,2087.0,1082004,-0.004300047778308613
2015-06-16,2097.5,2097.5,2098.25,2070.5,2083.5,795763,0.006477927063339717
2015-06-17,2097.5,2097.5,2107.0,2087.0,2097.75,550648,0.0
2015-06-18,2123.0,2123.0,2127.5,2090.5,2097.25,430533,0.012157330154946466
2015-06-19,2118.5,2118.5,2126.5,2118.25,2123.25,1239246,-0.002119642016015111
2015-06-22,2112.75,2112.75,2122.0,2103.5,2105.75,1095709,-0.002714184564550415
2015-06-23,2116.5,2116.5,2120.5,2111.25,2114.75,837133,0.0017749378771743096
2015-06-24,2099.5,2099.5,2118.5,2099.0,2117.5,1163124,-0.008032128514056214
2015-06-25,2094.0,2094.0,2112.75,2092.0,2101.25,1218149,-0.002619671350321484
2015-06-26,2095.75,2095.75,2100.75,2086.25,2094.75,1321884,0.0008357211079275118
2015-06-29,2050.5,2050.5,2083.25,2047.25,2064.0,2292340,-0.02159131575808182
2015-06-30,2054.5,2054.5,2069.0,2046.75,2054.5,2381572,0.0019507437210437573
2015-07-01,2071.0,2071.0,2077.5,2054.5,2054.5,1496815,0.008031151131662195
2015-07-02,2068.75,2068.75,2079.0,2062.25,2071.5,1252317,-0.0010864316755190284
2015-07-06,2064.5,2064.5,2071.75,2034.25,2068.5,1973058,-0.0020543806646525775
2015-07-07,2073.75,2073.75,2078.0,2035.0,2067.75,2531662,0.004480503753935494
2015-07-08,2039.25,2039.25,2073.25,2036.25,2073.0,2393226,-0.016636528028933117
2015-07-09,2041.25,2041.25,2068.0,2038.25,2039.75,1981972,0.0009807527277185812
2015-07-10,2069.0,2069.0,2074.75,2044.75,2044.75,1573858,0.013594611145131719
2015-07-13,2094.5,2094.5,2094.75,2052.0,2054.75,1333579,0.012324794586756838
2015-07-14,2102.0,2102.0,2105.5,2090.5,2094.0,955518,0.0035808068751492783
2015-07-15,2104.25,2104.25,2107.75,2095.0,2102.5,1147598,0.0010704091341580124
2015-07-16,2117.0,2117.0,2118.5,2102.75,2104.0,1107382,0.00605916597362488
2015-07-17,2118.75,2118.75,2120.0,2112.75,2117.0,903686,0.0008266414737836403
2015-07-20,2122.0,2122.0,2126.25,2116.5,2118.0,937630,0.0015339233038347277
2015-07-21,2114.5,2114.5,2125.0,2106.75,2121.25,1209300,-0.00353440150801132
2015-07-22,2108.0,2108.0,2112.0,2102.25,2107.75,1224393,-0.00307401276897612
2015-07-23,2098.5,2098.5,2113.75,2091.5,2109.25,1437249,-0.004506641366223918
2015-07-24,2077.5,2077.5,2104.0,2069.75,2101.0,1669725,-0.010007147962830643
2015-07-27,2064.5,2064.5,2080.75,2056.5,2078.25,1781810,-0.006257521058965154
2015-07-28,2087.25,2087.25,2089.0,2061.5,2065.5,1725788,0.011019617340760401
2015-07-29,2101.5,2101.5,2104.25,2084.5,2088.0,1397228,0.006827164929931628
2015-07-30,2103.75,2103.75,2104.25,2087.75,2099.5,1286157,0.0010706638115631772
2015-07-31,2098.5,2098.5,2109.25,2095.25,2101.75,1602805,-0.002495543672014211
2015-08-03,2091.0,2091.0,2102.5,2080.0,2098.75,1512106,-0.0035739814152966343
2015-08-04,2083.0,2083.0,2096.25,2081.5,2090.5,1327878,-0.00382592061214726
2015-08-05,2093.75,2093.75,2107.0,2082.25,2082.5,1384241,0.00516082573211718
2015-08-06,2079.5,2079.5,2099.25,2070.0,2094.0,1608876,-0.0068059701492537705
2015-08-07,2073.5,2073.5,2082.75,2062.0,2080.0,1596391,-0.0028853089685020317
2015-08-10,2099.75,2099.75,2101.25,2071.75,2072.0,1198912,0.012659754039064275
2015-08-11,2079.75,2079.75,2101.75,2070.75,2100.75,1783349,-0.009524943445648248
2015-08-12,2084.25,2084.25,2085.25,2046.5,2080.75,2364321,0.0021637216011540783
2015-08-13,2080.5,2080.5,2093.0,2073.25,2082.75,1496065,-0.0017992083483266974
2015-08-14,2089.5,2089.5,2090.5,2073.75,2079.25,1069465,0.00432588320115368
2015-08-17,2099.25,2099.25,2100.5,2074.75,2089.5,1292437,0.004666188083273459
2015-08-18,2094.0,2094.0,2103.75,2090.25,2098.25,1135552,-0.0025008931761343334
2015-08-19,2072.75,2072.75,2098.0,2066.5,2093.25,2289064,-0.010148042024832882
2015-08-20,2025.5,2025.5,2077.75,2024.5,2073.5,2583142,-0.022795802677602173
2015-08-21,1971.5,1971.5,2029.0,1967.25,2026.25,4168331,-0.02666008392989383
2015-08-24,1871.25,1871.25,1964.75,1831.0,1964.5,5258752,-0.05084960689830076
2015-08-25,1872.75,1872.75,1948.5,1860.0,1872.75,3658827,0.0008016032064128709
2015-08-26,1938.0,1938.0,1943.0,1850.5,1876.0,3527300,0.034841810172206555
2015-08-27,1989.25,1989.25,1990.25,1934.5,1941.25,2940255,0.026444788441692513
2015-08-28,1989.75,1989.75,1992.75,1967.25,1988.25,1968514,0.0002513510116877171
2015-08-31,1969.25,1969.25,1987.75,1959.25,1986.25,1876279,-0.010302801859530142
2015-09-01,1916.0,1916.0,1966.25,1898.75,1965.5,2822050,-0.027040751555160614
2015-09-02,1947.0,1947.0,1949.0,1907.25,1913.5,2178629,0.0161795407098122
2015-09-03,1946.0,1946.0,1973.5,1942.0,1947.5,2054305,-0.0005136106831021836
2015-09-04,1921.75,1921.75,1949.25,1907.75,1947.25,2138986,-0.012461459403905417
2015-09-08,1965.75,1965.75,1968.75,1915.75,1916.75,1880634,0.022895798100689424
2015-09-09,1942.75,1942.75,1992.0,1935.5,1966.5,2144217,-0.011700368815973583
2015-09-10,1949.5,1949.5,1967.25,1928.5,1943.75,2270403,0.0034744563119288863
2015-09-11,1960.25,1960.25,1962.5,1937.25,1949.5,1045267,0.0055142344190817205
2015-09-14,1954.0,1954.0,1974.25,1946.5,1963.75,893365,-0.0031883688305063274
2015-09-15,1979.75,1979.75,1983.0,1945.0,1953.25,1034822,0.013178096212896673
2015-09-16,1998.25,1998.25,1999.0,1972.75,1979.75,0,0.00934461421896704
2015-09-17,1987.75,1987.75,2021.5,1982.5,1997.0,0,-0.005254597773051373
2015-09-18,1960.0,1960.0,1993.75,1954.75,1988.0,2423501,-0.013960508112187187
2015-09-21,1963.0,1963.0,1969.0,1938.5,1949.25,1513503,0.001530612244897922
2015-09-22,1932.0,1932.0,1965.0,1917.75,1964.25,1985152,-0.015792154865002517
2015-09-23,1928.5,1928.5,1941.75,1910.5,1930.5,1423965,-0.0018115942028985588
2015-09-24,1918.75,1918.75,1936.25,1897.25,1931.75,2218286,-0.005055742805289087
2015-09-25,1919.25,1919.25,1951.0,1910.25,1913.25,2080724,0.0002605863192182145
2015-09-28,1872.0,1872.0,1929.75,1868.75,1915.5,2354063,-0.024618991793669442
2015-09-29,1874.5,1874.5,1889.75,1861.0,1876.25,2374651,0.0013354700854701917
2015-09-30,1908.75,1908.75,1910.5,1871.25,1875.0,2216643,0.018271539077087118
2015-10-01,1916.75,1916.75,1929.5,1890.25,1902.5,2052465,0.004191224623444567
2015-10-02,1943.0,1943.0,1943.75,1883.0,1917.0,2466082,0.013695056736663602
2015-10-05,1974.75,1974.75,1980.0,1937.25,1941.0,1675519,0.016340710241893985
2015-10-06,1968.5,1968.5,1982.25,1962.5,1973.0,1606289,-0.0031649575895682514
2015-10-07,1987.25,1987.25,1991.25,1960.5,1961.0,1937061,0.009525019050037997
2015-10-08,2006.5,2006.5,2008.75,1971.0,1987.75,1803978,0.009686753050698105
2015-10-09,2007.5,2007.5,2014.0,1998.75,2004.0,1378359,0.000498380264141618
2015-10-12,2011.0,2011.0,2014.0,2001.75,2005.25,804576,0.0017434620174345827
2015-10-13,1994.0,1994.0,2014.75,1991.25,2012.0,1518662,-0.008453505718547971
2015-10-14,1984.0,1984.0,2001.75,1982.5,1991.5,1780661,-0.005015045135406182
