Date,Adj Close,Close,High,Low,Open,Volume
2015-04-14,98.78170013427734,107.16999816894531,107.68000030517578,106.55999755859375,107.37000274658203,23755700
2015-04-15,99.39923858642578,107.83999633789062,108.06999969482422,107.31999969482422,107.44999694824219,21128600
2015-04-16,99.26099395751953,107.69000244140625,107.87999725341797,107.4000015258789,107.55000305175781,16195300
2015-04-17,97.71251678466797,106.01000213623047,106.94999694824219,105.55000305175781,106.66000366210938,46514000
2015-04-20,99.17804718017578,107.5999984741211,107.79000091552734,106.5,106.54000091552734,28945900
2015-04-21,99.6020278930664,108.05999755859375,108.41000366210938,107.93000030517578,108.22000122070312,22759800
2015-04-22,100.14586639404297,108.6500015258789,108.83000183105469,107.63999938964844,108.33999633789062,21429200
2015-04-23,100.52374267578125,109.05999755859375,109.55000305175781,108.26000213623047,108.27999877929688,29473200
2015-04-24,101.8879165649414,110.54000091552734,110.69000244140625,110.02999877929688,110.20999908447266,32508100
2015-04-27,101.62984466552734,110.26000213623047,111.16000366210938,110.0199966430664,110.94999694824219,31121300
2015-04-28,101.42704010009766,110.04000091552734,110.55000305175781,109.11000061035156,110.33999633789062,36849200
2015-04-29,100.79107666015625,109.3499984741211,110.06999969482422,108.75,109.43000030517578,34043900
2015-04-30,99.2056884765625,107.62999725341797,109.16999816894531,107.05999755859375,108.7300033569336,44080500
2015-05-01,100.51454162597656,109.05000305175781,109.12000274658203,108.02999877929688,108.05000305175781,32874300
2015-05-04,100.68045806884766,109.2300033569336,109.91000366210938,109.16999816894531,109.4000015258789,23507300
2015-05-05,99.039794921875,107.44999694824219,109.0,107.4000015258789,108.80000305175781,47843300
2015-05-06,98.35771179199219,106.70999908447266,107.94999694824219,106.0,107.63999938964844,42687200
2015-05-07,98.94761657714844,107.3499984741211,107.6500015258789,106.5999984741211,106.68000030517578,29335800
2015-05-08,100.18272399902344,108.69000244140625,108.91999816894531,108.30000305175781,108.45999908447266,33023300
2015-05-11,99.79557800292969,108.2699966430664,108.9800033569336,108.19000244140625,108.76000213623047,19679300
2015-05-12,99.34393310546875,107.77999877929688,108.33000183105469,106.80000305175781,107.62999725341797,33665000
2015-05-13,99.54671478271484,108.0,108.80999755859375,107.83999633789062,108.25,20738400
2015-05-14,101.00305938720703,109.58000183105469,109.66999816894531,108.4800033569336,108.87999725341797,23904200
2015-05-15,101.00305938720703,109.58000183105469,110.01000213623047,109.30999755859375,109.86000061035156,23937400
2015-05-18,101.44548034667969,110.05999755859375,110.27999877929688,109.31999969482422,109.4000015258789,17631100
2015-05-19,101.33489990234375,109.94000244140625,110.3499984741211,109.76000213623047,110.18000030517578,14212900
2015-05-20,101.39942169189453,110.01000213623047,110.66999816894531,109.43000030517578,110.0199966430664,21131900
2015-05-21,101.92479705810547,110.58000183105469,110.7300033569336,109.66000366210938,109.81999969482422,16771800
2015-05-22,101.82341766357422,110.47000122070312,110.87000274658203,110.37999725341797,110.44999694824219,13543800
2015-05-26,100.65278625488281,109.19999694824219,110.37999725341797,108.76000213623047,110.2300033569336,25488400
2015-05-27,102.27503967285156,110.95999908447266,111.08000183105469,109.29000091552734,109.52999877929688,30572700
2015-05-28,102.04459381103516,110.70999908447266,111.01000213623047,110.37000274658203,110.75,17302400
2015-05-29,101.4362564086914,110.05000305175781,110.79000091552734,109.79000091552734,110.63999938964844,30383000
2015-06-01,101.77732849121094,110.41999816894531,110.72000122070312,109.5199966430664,110.63999938964844,24570200
2015-06-02,101.4547119140625,110.06999969482422,110.61000061035156,109.47000122070312,110.01000213623047,19449600
2015-06-03,101.75888061523438,110.4000015258789,110.80999755859375,110.12999725341797,110.56999969482422,20507200
2015-06-04,100.9846420288086,109.55999755859375,110.4800033569336,109.20999908447266,109.77999877929688,31374600
2015-06-05,100.7449951171875,109.30000305175781,109.69000244140625,108.62999725341797,109.43000030517578,22641700
2015-06-08,99.72187805175781,108.19000244140625,109.33000183105469,107.97000122070312,109.25,24549200
2015-06-09,99.55597686767578,108.01000213623047,108.4000015258789,107.19999694824219,107.93000030517578,27554600
2015-06-10,100.92012023925781,109.48999786376953,109.80999755859375,108.26000213623047,108.37999725341797,30297900
2015-06-11,101.06756591796875,109.6500015258789,110.1500015258789,109.45999908447266,109.86000061035156,17593500
2015-06-12,100.238037109375,108.75,109.30000305175781,108.5999984741211,109.06999969482422,27201800
2015-06-15,99.74028778076172,108.20999908447266,108.37999725341797,107.30999755859375,107.94000244140625,31238800
2015-06-16,100.28411865234375,108.80000305175781,108.9800033569336,108.05000305175781,108.0999984741211,16456900
2015-06-17,100.56062316894531,109.0999984741211,109.44999694824219,108.43000030517578,108.9800033569336,23296700
2015-06-18,102.02620697021484,110.69000244140625,110.87999725341797,109.44000244140625,109.5,43032400
2015-06-19,101.52178192138672,109.88999938964844,110.58000183105469,109.80999755859375,110.48999786376953,27877600
2015-06-22,102.27007293701172,110.69999694824219,111.02999877929688,110.44999694824219,110.69999694824219,19120900
2015-06-23,102.35324096679688,110.79000091552734,110.88999938964844,110.33000183105469,110.81999969482422,18127900
2015-06-24,101.82662963867188,110.22000122070312,111.12999725341797,110.19000244140625,110.66000366210938,15815900
2015-06-25,101.62338256835938,110.0,110.76000213623047,109.81999969482422,110.6500015258789,18326700
2015-06-26,100.9489517211914,109.2699966430664,110.2300033569336,108.86000061035156,109.9800033569336,32311700
2015-06-29,98.56546783447266,106.69000244140625,108.66000366210938,106.63999938964844,108.05999755859375,50874900
2015-06-30,98.91650390625,107.06999969482422,107.72000122070312,106.73999786376953,107.48999786376953,34809900
2015-07-01,99.7017593383789,107.91999816894531,108.3499984741211,107.41999816894531,108.12999725341797,21293000
2015-07-02,99.72947692871094,107.94999694824219,108.31999969482422,107.62000274658203,108.2300033569336,20499400
2015-07-06,99.49854278564453,107.69999694824219,108.31999969482422,107.04000091552734,107.2699966430664,24311000
2015-07-07,99.74797058105469,107.97000122070312,108.06999969482422,105.83000183105469,107.81999969482422,44230800
2015-07-08,98.0111312866211,106.08999633789062,107.33000183105469,105.88999938964844,107.19999694824219,39691500
2015-07-09,97.95569610595703,106.02999877929688,107.5999984741211,106.0199966430664,107.5,28381000
2015-07-10,99.45234680175781,107.6500015258789,108.05000305175781,107.05000305175781,107.44000244140625,26415800
2015-07-13,101.19842529296875,109.54000091552734,109.62999725341797,108.56999969482422,108.58000183105469,25780700
2015-07-14,101.86359405517578,110.26000213623047,110.55999755859375,109.62999725341797,109.69000244140625,21977200
2015-07-15,101.97444915771484,110.37999725341797,110.80999755859375,110.06999969482422,110.47000122070312,28631500
2015-07-16,103.41566467285156,111.94000244140625,111.95999908447266,111.06999969482422,111.29000091552734,29838900
2015-07-17,104.94000244140625,113.58999633789062,113.58999633789062,112.6500015258789,112.83999633789062,35926800
2015-07-20,105.30030822753906,113.9800033569336,114.38999938964844,113.4800033569336,113.83000183105469,26539000
2015-07-21,105.23567199707031,113.91000366210938,114.19999694824219,113.58000183105469,114.0199966430664,35468900
2015-07-22,104.04389190673828,112.62000274658203,113.16999816894531,112.16999816894531,112.16999816894531,35575000
2015-07-23,103.65586853027344,112.19999694824219,113.0999984741211,111.91000366210938,112.7300033569336,25698300
2015-07-24,102.63963317871094,111.0999984741211,113.0,110.93000030517578,112.80000305175781,30844700
2015-07-27,101.78968048095703,110.18000030517578,110.94999694824219,109.94000244140625,110.47000122070312,35994800
2015-07-28,102.66732788085938,111.12999725341797,111.3499984741211,109.79000091552734,110.66999816894531,33553500
2015-07-29,103.05535888671875,111.55000305175781,111.79000091552734,110.94000244140625,111.37000274658203,26714100
2015-07-30,103.54499816894531,112.08000183105469,112.2699966430664,110.62000274658203,111.29000091552734,25438100
2015-07-31,103.4249038696289,111.94999694824219,112.48999786376953,111.72000122070312,112.43000030517578,22081700
2015-08-03,103.10155487060547,111.5999984741211,112.27999877929688,110.86000061035156,111.97000122070312,25001800
2015-08-04,102.90754699707031,111.38999938964844,111.75,110.93000030517578,111.55000305175781,22132300
2015-08-05,103.7020492553711,112.25,113.0,111.87999725341797,112.01000213623047,28989900
2015-08-06,102.03912353515625,110.44999694824219,112.5,109.94999694824219,112.3499984741211,42125400
2015-08-07,101.90977478027344,110.30999755859375,110.56999969482422,109.4000015258789,110.18000030517578,30006800
2015-08-10,103.07381439208984,111.56999969482422,111.80999755859375,111.0,111.01000213623047,21500800
2015-08-11,101.75273132324219,110.13999938964844,111.41000366210938,109.52999877929688,110.9800033569336,36123300
2015-08-12,102.10379028320312,110.5199966430664,110.73999786376953,108.22000122070312,109.37999725341797,41889000
2015-08-13,101.93749237060547,110.33999633789062,111.16000366210938,110.0999984741211,110.62999725341797,22510500
2015-08-14,102.09457397460938,110.51000213623047,110.66999816894531,109.86000061035156,110.08000183105469,17924900
2015-08-17,102.9444808959961,111.43000030517578,111.45999908447266,109.95999908447266,110.23999786376953,21224900
2015-08-18,102.41788482666016,110.86000061035156,111.37000274658203,110.70999908447266,111.27999877929688,13984400
2015-08-19,101.74346160888672,110.12999725341797,111.11000061035156,109.48999786376953,110.5199966430664,42511400
2015-08-20,98.92575073242188,107.08000183105469,109.45999908447266,107.06999969482422,109.11000061035156,57747300
2015-08-21,94.60213470458984,102.4000015258789,106.47000122070312,102.4000015258789,105.56999969482422,97763400
2015-08-24,90.96218872070312,98.45999908447266,102.52999877929688,84.73999786376953,94.2300033569336,150829900
2015-08-25,90.620361328125,98.08999633789062,102.73999786376953,98.01000213623047,102.06999969482422,75088300
2015-08-26,95.18414306640625,103.02999877929688,103.2300033569336,98.93000030517578,100.95999908447266,104103800
2015-08-27,97.59542083740234,105.63999938964844,105.70999908447266,103.27999877929688,104.5199966430664,69377700
2015-08-28,97.576904296875,105.62000274658203,106.0,104.8499984741211,105.08000183105469,49919600
2015-08-31,96.36666870117188,104.30999755859375,105.61000061035156,104.05000305175781,105.02999877929688,39549400
2015-09-01,93.35493469238281,101.05000305175781,103.29000091552734,100.62999725341797,101.70999908447266,73155500
2015-09-02,95.9879150390625,103.9000015258789,103.91999816894531,101.69999694824219,102.87999725341797,43963600
2015-09-03,95.5167465209961,103.38999938964844,105.0199966430664,103.0999984741211,104.30999755859375,45131800
2015-09-04,94.38040161132812,102.16000366210938,102.8499984741211,101.58999633789062,101.97000122070312,49379600
2015-09-08,97.04110717773438,105.04000091552734,105.16999816894531,103.69000244140625,104.12000274658203,37343500
2015-09-09,95.95098876953125,103.86000061035156,106.30999755859375,103.58999633789062,106.27999877929688,47146700
2015-09-10,96.99490356445312,104.98999786376953,105.68000030517578,103.62000274658203,103.73999786376953,47686700
2015-09-11,97.5307388305664,105.56999969482422,105.56999969482422,104.20999908447266,104.51000213623047,29106100
2015-09-14,97.23509979248047,105.25,105.9800033569336,104.8499984741211,105.95999908447266,19718800
2015-09-15,98.38067626953125,106.48999786376953,106.81999969482422,105.11000061035156,105.5,30020200
2015-09-16,98.93500518798828,107.08999633789062,107.19000244140625,106.13999938964844,106.51000213623047,31329100
2015-09-17,98.9719467163086,107.12999725341797,108.7300033569336,106.63999938964844,106.9800033569336,56139800
2015-09-18,97.56428527832031,105.3499984741211,106.5999984741211,105.16999816894531,105.2300033569336,48384000
2015-09-21,97.86988067626953,105.68000030517578,106.55000305175781,104.7300033569336,105.93000030517578,35772600
2015-09-22,96.40665435791016,104.0999984741211,104.41999816894531,103.12999725341797,104.05999755859375,47359700
2015-09-23,96.4807357788086,104.18000030517578,104.66000366210938,103.63999938964844,104.37999725341797,21775100
2015-09-24,96.12883758544922,103.80000305175781,104.19000244140625,102.2699966430664,103.16999816894531,38284300
2015-09-25,95.31385803222656,102.91999816894531,105.01000213623047,102.27999877929688,104.91000366210938,44700000
2015-09-28,92.60038757324219,99.98999786376953,102.55000305175781,99.69000244140625,102.4800033569336,44077500
2015-09-29,92.11881256103516,99.47000122070312,101.26000213623047,98.75,100.23999786376953,49315500
2015-09-30,94.23956298828125,101.76000213623047,101.87000274658203,100.5,100.88999938964844,41411400
2015-10-01,94.66561126708984,102.22000122070312,102.2300033569336,100.58999633789062,101.94000244140625,39339100
2015-10-02,96.32330322265625,104.01000213623047,104.01000213623047,100.4800033569336,100.80000305175781,59370900
2015-10-05,97.70318603515625,105.5,105.77999877929688,104.55000305175781,104.77999877929688,32853500
2015-10-06,97.24016571044922,105.0,105.5999984741211,104.18000030517578,105.25,33051500
2015-10-07,97.82359313964844,105.62999725341797,105.86000061035156,104.29000091552734,105.66000366210938,37389300
2015-10-08,98.21253204345703,106.05000305175781,106.2300033569336,104.20999908447266,105.2300033569336,50188900
2015-10-09,98.65705871582031,106.52999877929688,106.7300033569336,105.80999755859375,106.0999984741211,23916200
2015-10-12,98.89785766601562,106.79000091552734,106.98999786376953,106.3499984741211,106.7300033569336,16162000
2015-10-13,98.25885009765625,106.0999984741211,107.26000213623047,106.0,106.18000030517578,26999600
2015-10-14,98.10138702392578,105.93000030517578,106.62999725341797,105.48999786376953,106.0999984741211,30902600
2015-10-15,99.71283721923828,107.66999816894531,107.68000030517578,106.18000030517578,106.31999969482422,38393800
2015-10-16,100.12954711914062,108.12000274658203,108.18000030517578,107.37999725341797,107.9000015258789,27091100
2015-10-19,100.70372772216797,108.73999786376953,108.80999755859375,107.73999786376953,107.9800033569336,23776300
2015-10-20,100.18514251708984,108.18000030517578,108.77999877929688,107.80999755859375,108.55000305175781,23404700
2015-10-21,99.57391357421875,107.5199966430664,108.83999633789062,107.4800033569336,108.7300033569336,30195200
2015-10-22,101.60205078125,109.70999908447266,109.80000305175781,108.16999816894531,108.4800033569336,42778700
2015-10-23,104.44517517089844,112.77999877929688,113.23999786376953,112.06999969482422,112.66000366210938,53170900
2015-10-26,104.5099868774414,112.8499984741211,113.06999969482422,112.2699966430664,112.69999694824219,25918000
2015-10-27,104.72303009033203,113.08000183105469,113.23999786376953,112.5199966430664,112.55000305175781,31390500
2015-10-28,105.59351348876953,114.0199966430664,114.0199966430664,112.33999633789062,113.25,42221900
2015-10-29,105.42683410644531,113.83999633789062,114.02999877929688,113.37999725341797,113.5,24913300
2015-10-30,104.9544906616211,113.33000183105469,114.08000183105469,113.30000305175781,113.88999938964844,27199200
2015-11-02,106.13994598388672,114.61000061035156,114.75,113.38999938964844,113.62999725341797,22176900
2015-11-03,106.51036071777344,115.01000213623047,115.41999816894531,114.20999908447266,114.37999725341797,20418400
2015-11-04,106.51963806152344,115.0199966430664,115.47000122070312,114.54000091552734,115.38999938964844,28633000
2015-11-05,106.23253631591797,114.70999908447266,115.4000015258789,114.11000061035156,115.12000274658203,25004100
2015-11-06,106.30662536621094,114.79000091552734,114.91999816894531,113.76000213623047,114.48999786376953,29924900
2015-11-09,105.1767807006836,113.56999969482422,114.51000213623047,112.87000274658203,114.36000061035156,33479800
2015-11-10,104.90821838378906,113.27999877929688,113.38999938964844,112.62999725341797,112.97000122070312,35452100
2015-11-11,104.77854919433594,113.13999938964844,114.13999938964844,112.94999694824219,113.58999633789062,22748800
2015-11-12,103.75987243652344,112.04000091552734,113.2300033569336,111.95999908447266,112.68000030517578,31196900
2015-11-13,101.72245025634766,109.83999633789062,111.69000244140625,109.77999877929688,111.56999969482422,52836000
2015-11-16,103.1856918334961,111.41999816894531,111.44000244140625,109.4800033569336,109.7300033569336,33980600
2015-11-17,103.25050354003906,111.48999786376953,112.29000091552734,111.20999908447266,111.61000061035156,30579500
2015-11-18,105.23234558105469,113.62999725341797,113.73999786376953,111.83000183105469,111.94000244140625,32966500
2015-11-19,105.30643463134766,113.70999908447266,114.2300033569336,113.48999786376953,113.69000244140625,26188100
2015-11-20,106.0195541381836,114.4800033569336,114.56999969482422,114.13999938964844,114.25,22727600
2015-11-23,105.71392059326172,114.1500015258789,114.94000244140625,113.66000366210938,114.5199966430664,20696200
2015-11-24,105.62129974365234,114.05000305175781,114.31999969482422,112.83999633789062,113.41000366210938,26374400
2015-11-25,105.71392059326172,114.1500015258789,114.36000061035156,113.91000366210938,114.22000122070312,14159900
2015-11-27,105.8620834350586,114.30999755859375,114.54000091552734,113.91999816894531,114.4000015258789,8828000
2015-11-30,105.59351348876953,114.0199966430664,114.6500015258789,113.6500015258789,114.6500015258789,25041600
2015-12-01,106.64928436279297,115.16000366210938,115.16000366210938,114.33999633789062,114.4800033569336,28639400
2015-12-02,105.99174499511719,114.44999694824219,115.75,114.27999877929688,115.25,22395500
2015-12-03,104.19513702392578,112.51000213623047,114.95999908447266,111.83999633789062,114.76000213623047,42754300
2015-12-04,106.63076782226562,115.13999938964844,115.33000183105469,112.62000274658203,112.8499984741211,40037300
2015-12-07,106.14920043945312,114.62000274658203,115.29000091552734,114.06999969482422,115.22000122070312,25892100
2015-12-08,106.158447265625,114.62999725341797,115.0,113.37999725341797,113.41999816894531,30792600
2015-12-09,104.54705047607422,112.88999938964844,114.76000213623047,112.19999694824219,114.12999725341797,48509200
2015-12-10,105.01936340332031,113.4000015258789,114.16000366210938,112.80999755859375,113.1500015258789,30154600
2015-12-11,102.60224151611328,110.79000091552734,112.38999938964844,110.72000122070312,112.08999633789062,56022200
2015-12-14,103.38014221191406,111.62999725341797,111.68000030517578,109.37999725341797,110.94000244140625,53098500
2015-12-15,104.00990295410156,112.30999755859375,113.27999877929688,112.16999816894531,112.66000366210938,48428000
2015-12-16,105.55651092529297,113.9800033569336,114.16999816894531,111.88999938964844,113.06999969482422,44944100
2015-12-17,104.01920318603516,112.31999969482422,114.4800033569336,112.30000305175781,114.4800033569336,45668800
2015-12-18,102.0238265991211,109.83000183105469,111.87999725341797,109.83000183105469,111.62999725341797,53746100
2015-12-21,103.1571273803711,111.05000305175781,111.06999969482422,110.05000305175781,110.87000274658203,26432800
2015-12-22,103.8352279663086,111.77999877929688,111.94000244140625,111.05000305175781,111.63999938964844,26540300
2015-12-23,104.60627746582031,112.61000061035156,112.69000244140625,112.16000366210938,112.36000061035156,25656900
2015-12-24,104.58767700195312,112.58999633789062,112.9000015258789,112.54000091552734,112.61000061035156,11468600
2015-12-28,104.53193664550781,112.52999877929688,112.55000305175781,111.51000213623047,112.31999969482422,19183600
2015-12-29,106.1761474609375,114.30000305175781,114.55000305175781,113.12999725341797,113.19999694824219,27725700
2015-12-30,105.21932983398438,113.2699966430664,114.23999786376953,113.25,114.19999694824219,19520100
2015-12-31,103.9095458984375,111.86000061035156,113.08000183105469,111.83999633789062,112.87000274658203,29886800
2016-01-04,101.71728515625,109.5,109.5999984741211,108.12000274658203,109.44999694824219,50807600
2016-01-05,101.54077911376953,109.30999755859375,110.18000030517578,108.80000305175781,110.04000091552734,38795200
2016-01-06,100.56539916992188,108.26000213623047,108.88999938964844,107.41000366210938,107.41000366210938,41891100
2016-01-07,97.4163589477539,104.87000274658203,107.29000091552734,104.80999755859375,105.94999694824219,61386300
2016-01-08,96.61749267578125,104.01000213623047,106.29000091552734,103.9000015258789,105.62999725341797,69344000
2016-01-11,96.91473388671875,104.33000183105469,105.05999755859375,102.7300033569336,104.75,50024100
2016-01-12,98.03875732421875,105.54000091552734,106.08000183105469,104.08000183105469,105.33000183105469,46734200
2016-01-13,94.65745544433594,101.9000015258789,106.2300033569336,101.73999786376953,105.97000122070312,69870700
2016-01-14,96.67325592041016,104.06999969482422,104.9800033569336,100.66999816894531,102.30000305175781,78445700
2016-01-15,93.67281341552734,100.83999633789062,101.94000244140625,99.51000213623047,100.62000274658203,91443900
2016-01-19,93.87716674804688,101.05999755859375,102.37000274658203,99.87999725341797,102.20999908447266,56563800
2016-01-20,93.58918762207031,100.75,101.83000183105469,97.25,99.47000122070312,86675000
2016-01-21,93.68207550048828,100.8499984741211,102.3499984741211,99.81999969482422,101.18000030517578,61660100
2016-01-22,96.39454650878906,103.7699966430664,103.80999755859375,102.52999877929688,102.87999725341797,42229800
2016-01-25,94.96399688720703,102.2300033569336,103.98999786376953,102.13999938964844,103.4000015258789,38881500
2016-01-26,95.81859588623047,103.1500015258789,103.58999633789062,101.76000213623047,102.66000366210938,36143900
2016-01-27,93.43128967285156,100.58000183105469,102.98999786376953,100.1500015258789,102.55000305175781,54524700
2016-01-28,94.75035095214844,102.0,102.29000091552734,100.26000213623047,102.25,47641500
2016-01-29,96.72894287109375,104.12999725341797,104.16999816894531,101.94000244140625,101.97000122070312,54245100
2016-02-01,96.98907470703125,104.41000366210938,104.80000305175781,103.2300033569336,103.62999725341797,32750300
2016-02-02,94.88969421386719,102.1500015258789,103.97000122070312,101.83999633789062,103.93000030517578,44928100
2016-02-03,94.43451690673828,101.66000366210938,102.83000183105469,99.87999725341797,102.83000183105469,61572900
2016-02-04,94.42522430419922,101.6500015258789,102.45999908447266,100.44000244140625,101.38999938964844,49321600
2016-02-05,91.1461410522461,98.12000274658203,101.33000183105469,97.72000122070312,101.29000091552734,70749900
2016-02-08,89.75275421142578,96.62000274658203,97.05000305175781,94.83999633789062,96.29000091552734,91673100
