Date,Adj Close,Close,High,Low,Open,Volume
2017-10-06,1511.5999755859375,1511.5999755859375,1515.0,1506.5999755859375,1513.5999755859375,60826
2017-10-09,1507.5999755859375,1507.5999755859375,1518.0,1502.800048828125,1510.800048828125,54419
2017-10-10,1510.0,1510.0,1514.0,1505.300048828125,1507.0,77377
2017-10-11,1507.800048828125,1507.800048828125,1513.199951171875,1505.699951171875,1509.699951171875,60027
2017-10-12,1507.800048828125,1507.800048828125,1511.199951171875,1501.0999755859375,1508.0999755859375,70298
2017-10-13,1506.300048828125,1506.300048828125,1511.800048828125,1503.0,1507.5999755859375,61449
2017-10-16,1505.4000244140625,1505.4000244140625,1514.4000244140625,1501.199951171875,1506.699951171875,73882
2017-10-17,1499.4000244140625,1499.4000244140625,1508.699951171875,1495.800048828125,1505.199951171875,84540
2017-10-18,1506.4000244140625,1506.4000244140625,1510.300048828125,1499.0,1499.699951171875,96438
2017-10-19,1502.9000244140625,1502.9000244140625,1507.4000244140625,1491.9000244140625,1506.300048828125,83594
2017-10-20,1510.300048828125,1510.300048828125,1514.0999755859375,1502.5999755859375,1503.5,75931
2017-10-23,1497.699951171875,1497.699951171875,1513.0999755859375,1496.300048828125,1508.5999755859375,68427
2017-10-24,1501.4000244140625,1501.4000244140625,1508.0,1496.5999755859375,1496.5999755859375,53460
2017-10-25,1498.0,1498.0,1500.5,1481.9000244140625,1499.800048828125,97211
2017-10-26,1499.5999755859375,1499.5999755859375,1503.4000244140625,1494.5999755859375,1497.800048828125,62403
2017-10-27,1508.0,1508.0,1509.199951171875,1492.5,1499.5999755859375,94230
2017-10-30,1493.0999755859375,1493.0999755859375,1508.800048828125,1483.0999755859375,1507.5999755859375,120264
2017-10-31,1502.699951171875,1502.699951171875,1508.0,1490.4000244140625,1490.9000244140625,102775
2017-11-01,1491.9000244140625,1491.9000244140625,1516.300048828125,1483.5,1503.4000244140625,135935
2017-11-02,1496.0999755859375,1496.0999755859375,1501.5999755859375,1482.199951171875,1488.5999755859375,92441
2017-11-03,1494.800048828125,1494.800048828125,1498.699951171875,1489.5,1495.5999755859375,67919
2017-11-06,1497.0,1497.0,1503.0,1489.199951171875,1493.699951171875,79803
2017-11-07,1477.300048828125,1477.300048828125,1500.5999755859375,1474.0,1498.0999755859375,125341
2017-11-08,1482.5,1482.5,1483.0999755859375,1467.0,1476.0,120572
2017-11-09,1477.5,1477.5,1485.300048828125,1461.4000244140625,1482.9000244140625,173627
2017-11-10,1474.199951171875,1474.199951171875,1479.9000244140625,1470.300048828125,1477.5,106273
2017-11-13,1473.5999755859375,1473.5999755859375,1477.5,1463.199951171875,1474.5999755859375,85311
2017-11-14,1470.5,1470.5,1474.5,1464.300048828125,1472.4000244140625,90447
2017-11-15,1463.800048828125,1463.800048828125,1470.699951171875,1453.0,1469.800048828125,132971
2017-11-16,1486.0,1486.0,1492.5999755859375,1462.0999755859375,1463.800048828125,134040
2017-11-17,1492.9000244140625,1492.9000244140625,1498.9000244140625,1480.199951171875,1485.699951171875,109846
2017-11-20,1504.0999755859375,1504.0999755859375,1504.5,1486.300048828125,1492.5999755859375,84425
2017-11-21,1518.800048828125,1518.800048828125,1521.5,1501.800048828125,1503.699951171875,94612
2017-11-22,1516.5999755859375,1516.5999755859375,1526.4000244140625,1514.0,1517.9000244140625,41208
2017-11-24,1518.5,1518.5,1524.5,1510.300048828125,1512.800048828125,43404
2017-11-27,1513.300048828125,1513.300048828125,1524.5999755859375,1512.5999755859375,1520.199951171875,82248
2017-11-28,1536.300048828125,1536.300048828125,1538.199951171875,1511.5,1515.4000244140625,125638
2017-11-29,1541.199951171875,1541.199951171875,1550.699951171875,1534.5,1535.800048828125,136222
2017-11-30,1545.4000244140625,1545.4000244140625,1554.0999755859375,1538.800048828125,1541.800048828125,165135
2017-12-01,1537.5999755859375,1537.5999755859375,1545.9000244140625,1494.800048828125,1542.5999755859375,239369
2017-12-04,1531.0999755859375,1531.0999755859375,1562.0,1528.9000244140625,1547.699951171875,162229
2017-12-05,1516.4000244140625,1516.4000244140625,1539.300048828125,1515.0999755859375,1532.0999755859375,143969
2017-12-06,1508.0999755859375,1508.0999755859375,1519.5999755859375,1506.5999755859375,1516.199951171875,124147
2017-12-07,1520.9000244140625,1520.9000244140625,1526.0999755859375,1507.0999755859375,1509.0,204875
2017-12-08,1521.0999755859375,1521.0999755859375,1529.699951171875,1519.800048828125,1521.5,221434
2017-12-11,1522.199951171875,1522.199951171875,1528.199951171875,1517.0999755859375,1521.699951171875,247564
2017-12-12,1516.300048828125,1516.300048828125,1526.300048828125,1515.0999755859375,1523.199951171875,122769
2017-12-13,1525.800048828125,1525.800048828125,1534.300048828125,1509.699951171875,1517.0,86315
2017-12-14,1508.699951171875,1508.699951171875,1528.699951171875,1502.9000244140625,1524.300048828125,55447
2017-12-15,1510.219970703125,1510.219970703125,1517.199951171875,1507.0,1507.0,145223
2017-12-18,1551.0999755859375,1551.0999755859375,1557.0,1535.5,1536.5999755859375,100439
2017-12-19,1538.5,1538.5,1556.800048828125,1536.0999755859375,1552.199951171875,89562
2017-12-20,1539.800048828125,1539.800048828125,1548.800048828125,1537.5,1538.5,82396
2017-12-21,1550.199951171875,1550.199951171875,1555.5999755859375,1539.0999755859375,1540.199951171875,66488
2017-12-22,1543.699951171875,1543.699951171875,1553.699951171875,1542.9000244140625,1550.5,36695
2017-12-26,1547.5,1547.5,1550.199951171875,1542.800048828125,1544.300048828125,37195
2017-12-27,1545.5,1545.5,1554.0,1540.9000244140625,1548.199951171875,62646
2017-12-28,1549.5999755859375,1549.5999755859375,1550.300048828125,1542.800048828125,1544.800048828125,42124
2017-12-29,1536.5,1536.5,1557.0,1529.5,1548.9000244140625,97909
2018-01-02,1548.800048828125,1548.800048828125,1553.199951171875,1533.5,1538.800048828125,107483
2018-01-03,1555.5,1555.5,1557.699951171875,1547.800048828125,1548.800048828125,92646
2018-01-04,1557.0,1557.0,1564.0,1552.800048828125,1554.5,74776
2018-01-05,1561.9000244140625,1561.9000244140625,1562.5999755859375,1551.5999755859375,1557.199951171875,88061
2018-01-08,1562.4000244140625,1562.4000244140625,1565.9000244140625,1546.800048828125,1561.0,92580
2018-01-09,1560.699951171875,1560.699951171875,1567.5,1558.699951171875,1562.5,79417
2018-01-10,1561.9000244140625,1561.9000244140625,1563.9000244140625,1548.5,1559.199951171875,101342
2018-01-11,1587.9000244140625,1587.9000244140625,1589.699951171875,1559.0999755859375,1561.4000244140625,123788
2018-01-12,1596.0999755859375,1596.0999755859375,1602.199951171875,1585.199951171875,1586.0,118605
2018-01-16,1577.199951171875,1577.199951171875,1607.199951171875,1570.699951171875,1594.0999755859375,170923
2018-01-17,1589.0,1589.0,1593.4000244140625,1575.699951171875,1578.0999755859375,117927
2018-01-18,1575.0,1575.0,1592.0,1574.4000244140625,1588.800048828125,108950
2018-01-19,1599.0,1599.0,1601.5999755859375,1572.5,1576.699951171875,138361
2018-01-22,1607.0,1607.0,1608.9000244140625,1591.0,1593.4000244140625,95270
2018-01-23,1613.0999755859375,1613.0999755859375,1616.300048828125,1599.800048828125,1607.199951171875,96856
2018-01-24,1601.0999755859375,1601.0999755859375,1619.199951171875,1596.5,1611.800048828125,128469
2018-01-25,1604.4000244140625,1604.4000244140625,1612.4000244140625,1594.5999755859375,1601.0999755859375,106295
2018-01-26,1609.5999755859375,1609.5999755859375,1610.0,1600.0999755859375,1604.0,69360
2018-01-29,1597.800048828125,1597.800048828125,1612.9000244140625,1596.9000244140625,1609.0999755859375,90577
2018-01-30,1586.800048828125,1586.800048828125,1601.5,1579.5999755859375,1598.9000244140625,134710
2018-01-31,1576.0,1576.0,1596.699951171875,1570.800048828125,1586.300048828125,126675
2018-02-01,1582.5999755859375,1582.5999755859375,1584.800048828125,1565.5,1578.699951171875,136429
2018-02-02,1544.199951171875,1544.199951171875,1585.800048828125,1542.199951171875,1583.0,179494
2018-02-05,1459.300048828125,1459.300048828125,1548.5,1447.300048828125,1543.5,263121
2018-02-06,1507.4000244140625,1507.4000244140625,1513.5999755859375,1415.0999755859375,1470.5999755859375,250735
2018-02-07,1497.5999755859375,1497.5999755859375,1517.9000244140625,1487.5,1502.199951171875,182834
2018-02-08,1463.800048828125,1463.800048828125,1512.0,1461.699951171875,1495.5999755859375,198916
2018-02-09,1476.699951171875,1476.699951171875,1489.300048828125,1433.800048828125,1463.800048828125,280428
2018-02-12,1492.300048828125,1492.300048828125,1498.5,1463.5999755859375,1480.199951171875,196111
2018-02-13,1496.199951171875,1496.199951171875,1497.800048828125,1475.9000244140625,1489.4000244140625,102455
2018-02-14,1520.699951171875,1520.699951171875,1524.699951171875,1470.0,1496.199951171875,174072
2018-02-15,1540.9000244140625,1540.9000244140625,1542.5999755859375,1514.9000244140625,1521.5,110308
2018-02-16,1544.199951171875,1544.199951171875,1552.5999755859375,1533.9000244140625,1539.0,122115
2018-02-20,1530.5999755859375,1530.5999755859375,1551.0,1526.0,1543.5,113145
2018-02-21,1528.199951171875,1528.199951171875,1557.5999755859375,1524.0999755859375,1530.5999755859375,131682
2018-02-22,1536.4000244140625,1536.4000244140625,1549.699951171875,1517.0,1527.5999755859375,112464
2018-02-23,1551.199951171875,1551.199951171875,1551.800048828125,1530.5,1536.5,0
2018-02-26,1561.699951171875,1561.699951171875,1563.5,1543.300048828125,1552.300048828125,75032
2018-02-27,1538.300048828125,1538.300048828125,1567.9000244140625,1535.0999755859375,1560.5999755859375,105290
2018-02-28,1511.199951171875,1511.199951171875,1544.800048828125,1508.0999755859375,1537.9000244140625,146383
2018-03-01,1505.4000244140625,1505.4000244140625,1523.9000244140625,1491.699951171875,1512.0,193204
2018-03-02,1530.4000244140625,1530.4000244140625,1535.9000244140625,1490.4000244140625,1505.4000244140625,151598
2018-03-05,1543.5999755859375,1543.5999755859375,1550.800048828125,1514.800048828125,1525.5,128002
2018-03-06,1559.0999755859375,1559.0999755859375,1562.5999755859375,1536.0,1543.199951171875,109833
2018-03-07,1573.4000244140625,1573.4000244140625,1578.0999755859375,1538.0,1549.800048828125,134921
2018-03-08,1573.699951171875,1573.699951171875,1582.9000244140625,1563.0,1574.199951171875,162802
2018-03-09,1597.300048828125,1597.300048828125,1598.5,1570.0,1573.199951171875,170839
2018-03-12,1601.9000244140625,1601.9000244140625,1606.699951171875,1593.199951171875,1599.0,222797
2018-03-13,1597.699951171875,1597.699951171875,1611.9000244140625,1590.0999755859375,1601.699951171875,126322
2018-03-14,1584.800048828125,1584.800048828125,1604.9000244140625,1582.5,1593.5,58812
2018-03-15,1579.0999755859375,1579.0999755859375,1589.800048828125,1572.0,1585.0,21603
2018-03-16,1576.8199462890625,1576.8199462890625,1589.0999755859375,1576.0,1582.0999755859375,112280
2018-03-19,1577.5999755859375,1577.5999755859375,1591.199951171875,1555.0999755859375,1591.199951171875,121003
2018-03-20,1576.699951171875,1576.699951171875,1582.300048828125,1568.5999755859375,1577.5,80768
2018-03-21,1584.0999755859375,1584.0999755859375,1594.199951171875,1570.9000244140625,1575.9000244140625,109879
2018-03-22,1543.9000244140625,1543.9000244140625,1589.800048828125,1542.4000244140625,1583.5999755859375,181540
2018-03-23,1518.4000244140625,1518.4000244140625,1555.199951171875,1513.0999755859375,1547.0,187902
2018-03-26,1546.0,1546.0,1547.0,1516.199951171875,1518.4000244140625,137168
2018-03-27,1518.699951171875,1518.699951171875,1557.5,1509.4000244140625,1546.0,154513
2018-03-28,1517.4000244140625,1517.4000244140625,1526.800048828125,1506.199951171875,1516.5999755859375,158398
2018-03-29,1531.199951171875,1531.199951171875,1543.5999755859375,1514.5,1519.800048828125,142313
2018-04-02,1491.699951171875,1491.699951171875,1532.699951171875,1482.5,1527.5,176431
2018-04-03,1513.699951171875,1513.699951171875,1517.5,1492.800048828125,1495.199951171875,138667
2018-04-04,1534.9000244140625,1534.9000244140625,1537.4000244140625,1484.4000244140625,1514.5,132697
2018-04-05,1543.699951171875,1543.699951171875,1547.5999755859375,1532.300048828125,1534.199951171875,97445
2018-04-06,1515.4000244140625,1515.4000244140625,1547.0999755859375,1502.300048828125,1545.5999755859375,143614
2018-04-09,1519.5,1519.5,1537.5,1513.5,1517.199951171875,93084
2018-04-10,1545.5,1545.5,1551.5,1514.199951171875,1519.0,121205
2018-04-11,1548.5999755859375,1548.5999755859375,1554.800048828125,1530.300048828125,1544.9000244140625,87652
2018-04-12,1559.300048828125,1559.300048828125,1565.5999755859375,1548.800048828125,1549.0,81507
2018-04-13,1552.800048828125,1552.800048828125,1564.699951171875,1546.5,1558.300048828125,96307
2018-04-16,1566.4000244140625,1566.4000244140625,1570.4000244140625,1552.699951171875,1557.9000244140625,96186
2018-04-17,1584.0999755859375,1584.0999755859375,1587.0,1564.5999755859375,1565.5999755859375,92271
2018-04-18,1587.800048828125,1587.800048828125,1595.9000244140625,1582.199951171875,1582.800048828125,80293
2018-04-19,1575.0999755859375,1575.0999755859375,1590.9000244140625,1570.0999755859375,1588.0,89091
2018-04-20,1566.699951171875,1566.699951171875,1578.699951171875,1562.5,1574.5,94369
2018-04-23,1565.300048828125,1565.300048828125,1574.4000244140625,1556.699951171875,1573.9000244140625,65551
2018-04-24,1556.800048828125,1556.800048828125,1577.800048828125,1542.9000244140625,1564.199951171875,134372
2018-04-25,1555.0999755859375,1555.0999755859375,1559.9000244140625,1540.4000244140625,1556.300048828125,121512
2018-04-26,1564.199951171875,1564.199951171875,1565.5999755859375,1550.0999755859375,1556.300048828125,92993
2018-04-27,1558.9000244140625,1558.9000244140625,1564.699951171875,1548.5,1563.5999755859375,86429
2018-04-30,1543.800048828125,1543.800048828125,1567.4000244140625,1541.699951171875,1557.5,102790
2018-05-01,1552.9000244140625,1552.9000244140625,1555.0,1527.199951171875,1543.0,114649
2018-05-02,1552.5,1552.5,1568.199951171875,1546.5999755859375,1553.0999755859375,93731
2018-05-03,1551.0999755859375,1551.0999755859375,1558.199951171875,1531.0,1552.5999755859375,137459
2018-05-04,1566.800048828125,1566.800048828125,1575.199951171875,1537.5999755859375,1550.0999755859375,111839
2018-05-07,1581.4000244140625,1581.4000244140625,1588.699951171875,1565.699951171875,1566.800048828125,86127
2018-05-08,1589.5,1589.5,1590.0,1575.0999755859375,1580.5,99277
2018-05-09,1598.4000244140625,1598.4000244140625,1600.9000244140625,1583.5,1589.0999755859375,97288
2018-05-10,1605.199951171875,1605.199951171875,1611.5,1596.300048828125,1598.199951171875,84089
2018-05-11,1609.5,1609.5,1611.0,1599.800048828125,1604.300048828125,87044
2018-05-14,1604.300048828125,1604.300048828125,1616.4000244140625,1598.4000244140625,1608.5,102885
2018-05-15,1601.800048828125,1601.800048828125,1605.699951171875,1591.0,1604.0,110559
2018-05-16,1619.0999755859375,1619.0999755859375,1622.800048828125,1598.9000244140625,1602.699951171875,95436
2018-05-17,1626.5999755859375,1626.5999755859375,1629.5999755859375,1616.300048828125,1619.699951171875,87643
2018-05-18,1626.9000244140625,1626.9000244140625,1632.5,1623.699951171875,1626.300048828125,87071
2018-05-21,1640.699951171875,1640.699951171875,1641.5999755859375,1630.9000244140625,1633.699951171875,81926
2018-05-22,1626.800048828125,1626.800048828125,1643.800048828125,1625.4000244140625,1640.4000244140625,76218
2018-05-23,1629.5,1629.5,1632.0999755859375,1618.0999755859375,1625.800048828125,88235
2018-05-24,1630.0999755859375,1630.0999755859375,1632.4000244140625,1614.699951171875,1629.5,94847
2018-05-25,1625.300048828125,1625.300048828125,1636.300048828125,1623.0999755859375,1629.800048828125,73372
2018-05-29,1625.199951171875,1625.199951171875,1630.9000244140625,1607.0999755859375,1624.0,144076
2018-05-30,1649.5999755859375,1649.5999755859375,1652.800048828125,1621.0999755859375,1626.0,127606
2018-05-31,1634.199951171875,1634.199951171875,1654.199951171875,1631.5999755859375,1648.5,138677
2018-06-01,1650.199951171875,1650.199951171875,1652.199951171875,1636.9000244140625,1637.9000244140625,113895
2018-06-04,1654.5,1654.5,1656.0999755859375,1641.199951171875,1648.699951171875,94884
2018-06-05,1666.0999755859375,1666.0999755859375,1667.699951171875,1651.4000244140625,1655.0,100441
2018-06-06,1678.300048828125,1678.300048828125,1679.4000244140625,1663.800048828125,1665.699951171875,102858
2018-06-07,1670.199951171875,1670.199951171875,1681.199951171875,1659.9000244140625,1678.0,173620
2018-06-08,1671.0999755859375,1671.0999755859375,1673.699951171875,1661.0,1671.0,182483
2018-06-11,1676.4000244140625,1676.4000244140625,1678.699951171875,1666.199951171875,1668.5,237882
2018-06-12,1681.4000244140625,1681.4000244140625,1686.800048828125,1672.199951171875,1674.699951171875,136805
2018-06-13,1675.5999755859375,1675.5999755859375,1686.199951171875,1673.699951171875,1682.9000244140625,73446
2018-06-14,1686.199951171875,1686.199951171875,1687.5,1671.0999755859375,1676.0,33028
2018-06-15,1677.75,1677.75,1687.5,1676.0,1684.4000244140625,128066
2018-06-18,1699.5999755859375,1699.5999755859375,1699.800048828125,1677.199951171875,1687.5,99617
2018-06-19,1698.800048828125,1698.800048828125,1699.800048828125,1675.5999755859375,1698.5,138870
2018-06-20,1713.4000244140625,1713.4000244140625,1713.9000244140625,1694.9000244140625,1699.0,113402
2018-06-21,1693.699951171875,1693.699951171875,1720.800048828125,1689.199951171875,1712.300048828125,153981
2018-06-22,1691.199951171875,1691.199951171875,1703.0999755859375,1684.300048828125,1693.5999755859375,196796
2018-06-25,1662.300048828125,1662.300048828125,1690.699951171875,1652.0999755859375,1689.0,202019
2018-06-26,1674.5999755859375,1674.5999755859375,1677.800048828125,1657.5999755859375,1662.5999755859375,161925
2018-06-27,1644.4000244140625,1644.4000244140625,1675.800048828125,1643.4000244140625,1673.199951171875,162408
2018-06-28,1650.699951171875,1650.699951171875,1652.300048828125,1632.5,1643.0,155489
2018-06-29,1647.5,1647.5,1660.5999755859375,1645.9000244140625,1650.4000244140625,147252
2018-07-02,1660.0,1660.0,1660.9000244140625,1633.300048828125,1646.5,122569
2018-07-03,1667.300048828125,1667.300048828125,1673.0999755859375,1655.5999755859375,1659.699951171875,0
2018-07-05,1684.0999755859375,1684.0999755859375,1685.300048828125,1664.0,1670.4000244140625,123183
2018-07-06,1701.0,1701.0,1701.800048828125,1678.699951171875,1681.699951171875,96099
2018-07-09,1710.4000244140625,1710.4000244140625,1711.0,1700.0,1700.800048828125,75634
2018-07-10,1700.199951171875,1700.199951171875,1715.0,1690.4000244140625,1710.699951171875,94478
2018-07-11,1686.699951171875,1686.699951171875,1702.0999755859375,1683.5999755859375,1692.5999755859375,117140
2018-07-12,1692.300048828125,1692.300048828125,1697.9000244140625,1681.5999755859375,1689.9000244140625,110108
2018-07-13,1691.5999755859375,1691.5999755859375,1702.699951171875,1688.800048828125,1692.800048828125,92506
2018-07-16,1683.199951171875,1683.199951171875,1695.5,1674.4000244140625,1692.4000244140625,99564
2018-07-17,1690.199951171875,1690.199951171875,1695.300048828125,1680.300048828125,1682.9000244140625,99006
2018-07-18,1694.199951171875,1694.199951171875,1695.199951171875,1680.0999755859375,1691.4000244140625,81389
2018-07-19,1705.5,1705.5,1707.199951171875,1687.0,1694.699951171875,106212
2018-07-20,1698.9000244140625,1698.9000244140625,1707.5999755859375,1697.5,1704.300048828125,101530
2018-07-23,1702.699951171875,1702.699951171875,1705.699951171875,1691.9000244140625,1699.699951171875,77532
2018-07-24,1682.199951171875,1682.199951171875,1711.800048828125,1676.0999755859375,1701.9000244140625,123494
2018-07-25,1689.800048828125,1689.800048828125,1691.0,1674.800048828125,1680.0,116069
2018-07-26,1701.0999755859375,1701.0999755859375,1707.699951171875,1687.5,1687.5,114870
2018-07-27,1661.9000244140625,1661.9000244140625,1703.300048828125,1661.199951171875,1699.0,142190
2018-07-30,1655.0,1655.0,1673.4000244140625,1653.4000244140625,1661.5999755859375,122938
2018-07-31,1672.4000244140625,1672.4000244140625,1679.699951171875,1653.300048828125,1656.199951171875,140980
2018-08-01,1668.0999755859375,1668.0999755859375,1677.300048828125,1657.5999755859375,1677.199951171875,105726
2018-08-02,1684.800048828125,1684.800048828125,1685.699951171875,1656.800048828125,1670.5999755859375,110415
2018-08-03,1675.300048828125,1675.300048828125,1689.5,1668.199951171875,1685.5,112683
2018-08-06,1686.9000244140625,1686.9000244140625,1687.5999755859375,1671.0,1676.699951171875,86933
2018-08-07,1691.5,1691.5,1697.300048828125,1686.0,1686.5999755859375,87892
2018-08-08,1687.0999755859375,1687.0999755859375,1692.300048828125,1676.5999755859375,1692.199951171875,87229
2018-08-09,1693.0,1693.0,1699.199951171875,1685.0999755859375,1685.699951171875,71711
2018-08-10,1687.300048828125,1687.300048828125,1698.5,1680.5,1691.9000244140625,107057
2018-08-13,1677.0999755859375,1677.0999755859375,1691.9000244140625,1669.9000244140625,1686.5,115570
2018-08-14,1696.5999755859375,1696.5999755859375,1697.800048828125,1677.9000244140625,1678.0999755859375,100358
2018-08-15,1673.800048828125,1673.800048828125,1697.4000244140625,1662.5,1696.5999755859375,148349
2018-08-16,1689.199951171875,1689.199951171875,1693.0,1671.0,1674.0,91739
2018-08-17,1696.9000244140625,1696.9000244140625,1697.699951171875,1680.300048828125,1688.5,85402
2018-08-20,1699.199951171875,1699.199951171875,1702.9000244140625,1689.199951171875,1697.5999755859375,81694
2018-08-21,1717.199951171875,1717.199951171875,1724.9000244140625,1695.9000244140625,1700.199951171875,120076
2018-08-22,1723.300048828125,1723.300048828125,1725.800048828125,1708.4000244140625,1712.5,87291
2018-08-23,1717.5999755859375,1717.5999755859375,1726.300048828125,1712.699951171875,1723.9000244140625,92226
2018-08-24,1726.800048828125,1726.800048828125,1728.699951171875,1718.0,1719.0999755859375,74424
