Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-03-11,503.0,503.0,503.75,501.5,502.75,26,0.01309164149043296
2015-03-12,513.25,513.25,516.75,503.0,503.0,29,0.020377733598409442
2015-03-13,508.75,508.75,520.25,508.25,520.25,57249,-0.008767657087189518
2015-03-16,514.0,514.0,515.75,493.0,503.25,59482,0.010319410319410416
2015-03-17,503.5,503.5,518.0,503.0,515.5,51560,-0.020428015564202373
2015-03-18,510.75,510.75,512.5,500.75,503.0,44511,0.014399205561072437
2015-03-19,512.0,512.0,520.0,505.25,516.0,55533,0.0024473813020069457
2015-03-20,530.0,530.0,530.5,510.0,511.0,70791,0.03515625
2015-03-23,534.0,534.0,540.5,531.75,533.25,58101,0.007547169811320753
2015-03-24,523.5,523.5,531.75,522.5,531.25,57560,-0.0196629213483146
2015-03-25,519.0,519.0,528.25,516.0,523.0,46777,-0.008595988538681931
2015-03-26,499.25,499.25,525.25,498.25,519.0,84097,-0.038053949903660844
2015-03-27,507.75,507.75,509.0,499.0,499.0,55820,0.01702553830746112
2015-03-30,530.25,530.25,531.0,508.75,513.25,88442,0.04431314623338256
2015-03-31,511.75,511.75,531.75,509.0,531.75,103920,-0.034889203206034836
2015-04-01,528.5,528.5,529.0,506.0,513.0,83997,0.03273082559843665
2015-04-02,536.25,536.25,544.25,522.5,528.0,93322,0.014664143803216678
2015-04-06,527.75,527.75,543.75,525.0,537.5,53328,-0.015850815850815825
2015-04-07,526.0,526.0,534.0,517.75,526.0,81410,-0.003315963998105187
2015-04-08,526.25,526.25,530.75,518.25,528.0,91366,0.00047528517110273505
2015-04-09,518.75,518.75,526.75,513.75,525.5,92579,-0.014251781472684133
2015-04-10,526.5,526.5,527.5,515.5,518.0,97676,0.01493975903614464
2015-04-13,502.25,502.25,520.0,501.5,518.0,105802,-0.04605887939221276
2015-04-14,497.0,497.0,506.25,496.25,504.25,89811,-0.010452961672473893
2015-04-15,490.75,490.75,503.75,490.0,498.5,74272,-0.012575452716297786
2015-04-16,494.5,494.5,495.5,489.0,490.0,69497,0.007641365257259336
2015-04-17,494.5,494.5,499.75,490.75,494.25,45430,0.0
2015-04-20,498.75,498.75,499.25,492.0,495.0,50204,0.008594539939332568
2015-04-21,500.75,500.75,506.5,494.25,498.5,44517,0.004010025062656686
2015-04-22,498.75,498.75,504.75,496.25,500.25,25143,-0.003994008986520248
2015-04-23,497.75,497.75,503.5,497.5,499.5,31255,-0.002005012531328343
2015-04-24,486.0,486.0,499.5,485.0,498.25,29515,-0.02360622802611756
2015-04-27,470.25,470.25,488.0,469.5,486.5,19322,-0.03240740740740744
2015-04-28,471.5,471.5,474.0,460.0,472.0,17459,0.0026581605528974706
2015-04-29,477.25,477.25,478.25,469.0,472.0,13223,0.012195121951219523
2015-04-30,467.0,467.0,481.75,465.0,477.0,2722,-0.021477213200628564
2015-05-01,470.0,470.0,472.25,465.25,469.5,688,0.0064239828693790635
2015-05-04,469.25,469.25,471.75,465.0,471.75,451,-0.0015957446808511078
2015-05-05,464.0,464.0,469.75,460.0,468.75,280,-0.011188066062866264
2015-05-06,475.75,475.75,478.25,464.25,467.0,197,0.02532327586206895
2015-05-07,465.75,465.75,478.0,465.75,472.75,176,-0.021019442984760883
2015-05-08,476.5,476.5,476.5,468.0,468.0,142,0.023081052066559415
2015-05-11,476.25,476.25,476.25,473.5,473.5,30,-0.0005246589716684236
2015-05-12,479.25,479.25,489.75,476.5,476.5,194,0.006299212598425141
2015-05-13,481.0,481.0,481.75,472.75,481.25,37,0.003651538862806447
2015-05-14,501.75,501.75,503.25,490.25,490.25,147584,0.0431392931392931
2015-05-15,511.0,511.0,519.75,506.0,515.0,96766,0.01843547583457905
2015-05-18,521.75,521.75,530.25,508.0,511.0,89702,0.021037181996086174
2015-05-19,510.25,510.25,524.75,503.75,519.75,84320,-0.022041207474844282
2015-05-20,513.0,513.0,515.75,503.0,511.0,82319,0.005389514943655138
2015-05-21,522.0,522.0,528.0,511.0,514.5,91976,0.01754385964912286
2015-05-22,515.25,515.25,529.0,511.0,521.5,76964,-0.012931034482758674
2015-05-26,493.5,493.5,519.75,492.0,515.25,102712,-0.042212518195050897
2015-05-27,487.75,487.75,496.25,482.0,496.0,103568,-0.011651469098277634
2015-05-28,488.75,488.75,494.75,483.0,489.0,80155,0.002050230650948226
2015-05-29,477.0,477.0,489.25,474.5,488.0,81444,-0.024040920716112524
2015-06-01,493.75,493.75,495.5,474.0,478.0,90078,0.035115303983228596
2015-06-02,512.5,512.5,513.25,493.0,495.25,96582,0.03797468354430378
2015-06-03,510.75,510.75,526.25,508.25,513.75,116592,-0.0034146341463414664
2015-06-04,523.75,523.75,524.25,504.0,510.0,100423,0.02545276554087117
2015-06-05,517.0,517.0,534.0,516.0,525.0,145062,-0.01288782816229117
2015-06-08,528.0,528.0,532.75,516.0,517.0,103337,0.02127659574468077
2015-06-09,532.25,532.25,537.25,524.0,527.5,113552,0.008049242424242431
2015-06-10,513.5,513.5,537.5,512.5,533.25,154342,-0.03522780648191637
2015-06-11,504.25,504.25,515.5,502.5,514.0,96999,-0.018013631937682573
2015-06-12,503.75,503.75,510.75,500.5,504.0,60187,-0.0009915716410510145
2015-06-15,489.25,489.25,503.75,486.0,503.75,85937,-0.028784119106699757
2015-06-16,488.75,488.75,495.0,487.0,489.0,67525,-0.0010219724067450642
2015-06-17,491.25,491.25,499.75,489.75,490.75,70462,0.005115089514066584
2015-06-18,488.0,488.0,498.0,487.25,491.5,59159,-0.00661577608142494
2015-06-19,488.5,488.5,492.25,483.5,487.5,58134,0.0010245901639345245
2015-06-22,501.25,501.25,504.0,487.25,487.75,46204,0.026100307062435935
2015-06-23,521.5,521.5,522.75,501.75,501.75,61302,0.04039900249376549
2015-06-24,518.0,518.0,530.0,514.25,522.25,47285,-0.006711409395973145
2015-06-25,532.0,532.0,533.0,513.0,517.25,39891,0.027027027027026973
2015-06-26,562.25,562.25,566.25,530.25,532.0,79507,0.056860902255639
2015-06-29,580.5,580.5,587.0,556.5,557.0,34257,0.03245887060915953
2015-06-30,614.75,614.75,614.75,576.0,581.0,6344,0.05900086132644278
2015-07-01,587.5,587.5,615.75,576.5,611.5,1985,-0.04432696217974785
2015-07-02,585.75,585.75,596.5,571.0,587.25,1707,-0.0029787234042553123
2015-07-06,588.5,588.5,591.25,567.25,580.0,1141,0.0046948356807512415
2015-07-07,579.5,579.5,587.75,573.25,587.75,839,-0.015293118096856406
2015-07-08,572.25,572.25,581.5,570.0,576.0,438,-0.012510785159620341
2015-07-09,572.25,572.25,580.0,572.25,577.75,195,0.0
2015-07-10,581.5,581.5,581.5,565.0,573.5,415,0.016164263870685813
2015-07-13,586.75,586.75,586.75,573.25,581.5,441,0.009028374892519286
2015-07-14,583.5,583.5,589.75,582.0,587.25,63921,-0.0055389859394971985
2015-07-15,566.75,566.75,569.75,558.5,569.5,73106,-0.028706083976006824
2015-07-16,562.25,562.25,574.0,561.5,567.5,62170,-0.007940008822232003
2015-07-17,554.0,554.0,561.75,546.0,561.75,66022,-0.014673188083592748
2015-07-20,532.75,532.75,553.0,530.5,553.0,64326,-0.03835740072202165
2015-07-21,524.75,524.75,537.75,523.75,533.5,71225,-0.015016424213984081
2015-07-22,516.75,516.75,528.25,515.25,524.0,71935,-0.015245354930919497
2015-07-23,521.5,521.5,527.0,516.5,516.75,53193,0.00919206579583931
2015-07-24,511.75,511.75,523.75,509.5,520.75,55254,-0.01869606903163945
2015-07-27,502.5,502.5,511.75,501.25,511.0,61326,-0.01807523204689787
2015-07-28,510.75,510.75,512.5,501.75,502.5,78774,0.016417910447761086
2015-07-29,496.25,496.25,512.5,495.5,512.0,68770,-0.028389623103279527
2015-07-30,496.5,496.5,504.75,493.75,495.75,69188,0.0005037783375314575
2015-07-31,499.25,499.25,503.5,495.75,496.75,64474,0.0055387713997985255
2015-08-03,499.0,499.0,501.75,490.5,497.25,56799,-0.0005007511266900133
2015-08-04,493.5,493.5,506.75,491.25,499.0,63486,-0.011022044088176308
2015-08-05,502.0,502.0,504.5,492.0,494.25,67497,0.01722391084093222
2015-08-06,507.0,507.0,514.0,498.25,502.0,89887,0.009960159362549792
2015-08-07,510.5,510.5,514.0,503.75,507.75,82793,0.006903353057199135
2015-08-10,525.5,525.5,530.0,509.25,512.0,89220,0.02938295788442713
2015-08-11,507.25,507.25,524.25,504.0,522.5,95677,-0.03472882968601332
2015-08-12,492.25,492.25,514.75,484.0,507.25,103263,-0.029571217348447476
2015-08-13,503.25,503.25,504.75,492.0,493.0,71663,0.022346368715083775
2015-08-14,506.5,506.5,512.25,497.75,503.25,50412,0.006458022851465461
2015-08-17,500.5,500.5,509.25,498.5,504.75,42118,-0.011846001974333609
2015-08-18,494.25,494.25,503.25,493.25,499.5,38650,-0.012487512487512453
2015-08-19,496.25,496.25,498.5,491.0,495.0,39649,0.004046535154274222
2015-08-20,506.25,506.25,507.75,495.25,495.25,39146,0.02015113350125941
2015-08-21,499.5,499.5,507.0,495.75,504.0,36214,-0.013333333333333308
2015-08-24,503.25,503.25,504.5,486.75,498.75,38298,0.007507507507507505
2015-08-25,495.0,495.0,511.25,492.5,504.75,29852,-0.016393442622950838
2015-08-26,489.75,489.75,499.75,488.5,498.0,24807,-0.010606060606060619
2015-08-27,484.25,484.25,495.5,481.75,490.25,40564,-0.011230219499744787
2015-08-28,477.0,477.0,487.5,476.0,484.75,20907,-0.014971605575632374
2015-08-31,482.5,482.5,484.0,470.75,477.0,5907,0.011530398322851187
2015-09-01,484.0,484.0,488.5,481.0,482.0,1851,0.0031088082901553626
2015-09-02,473.0,473.0,485.75,469.25,483.75,2241,-0.022727272727272707
2015-09-03,456.5,456.5,473.5,456.0,473.5,1373,-0.03488372093023251
2015-09-04,457.75,457.75,459.0,455.5,456.75,467,0.0027382256297918683
2015-09-08,465.25,465.25,467.5,456.75,456.75,219,0.016384489350081965
2015-09-09,462.0,462.0,470.25,462.0,465.5,164,-0.006985491671144595
2015-09-10,468.0,468.0,468.75,462.75,462.75,128,0.01298701298701288
2015-09-11,475.5,475.5,475.5,460.75,468.5,123,0.01602564102564097
2015-09-14,485.75,485.75,493.0,483.75,483.75,80355,0.02155625657202953
2015-09-15,494.75,494.75,503.25,492.25,500.0,58317,0.018528049408131686
2015-09-16,488.25,488.25,495.25,483.0,494.75,57613,-0.01313794845881755
2015-09-17,481.5,481.5,489.75,480.5,488.25,41222,-0.01382488479262678
2015-09-18,486.75,486.75,488.75,480.0,481.25,44517,0.010903426791277315
2015-09-21,496.75,496.75,499.25,480.5,485.75,67083,0.020544427324088232
2015-09-22,495.5,495.5,496.75,488.25,496.5,51729,-0.0025163563160544022
2015-09-23,507.5,507.5,508.5,493.75,494.5,76320,0.024217961654894093
2015-09-24,497.25,497.25,509.0,496.75,507.0,55079,-0.020197044334975378
2015-09-25,507.75,507.75,510.5,496.25,497.75,59650,0.02111613876319751
2015-09-28,505.5,505.5,515.5,500.0,508.5,67309,-0.004431314623338234
2015-09-29,503.75,503.75,509.75,500.5,506.0,46925,-0.0034619188921859445
2015-09-30,512.75,512.75,515.5,498.25,503.25,103544,0.017866004962779236
2015-10-01,518.25,518.25,523.75,511.75,512.0,95783,0.010726474890297322
2015-10-02,513.25,513.25,523.0,511.75,517.75,62642,-0.009647853352629077
2015-10-05,515.5,515.5,518.0,508.75,512.25,51397,0.004383828543594648
2015-10-06,526.25,526.25,527.0,513.0,514.0,68615,0.020853540252182334
2015-10-07,516.75,516.75,531.5,515.0,525.75,68717,-0.018052256532066546
2015-10-08,511.5,511.5,522.0,509.25,516.0,68794,-0.010159651669085612
2015-10-09,509.25,509.25,519.5,504.0,511.0,80570,-0.004398826979472137
2015-10-12,506.75,506.75,510.5,503.25,507.75,43655,-0.004909180166912108
2015-10-13,519.0,519.0,521.75,505.0,506.75,68044,0.024173655648741965
2015-10-14,508.25,508.25,519.75,507.5,518.5,56488,-0.020712909441233163
2015-10-15,502.5,502.5,512.75,502.0,507.75,40391,-0.011313330054107285
2015-10-16,492.25,492.25,506.0,489.75,502.25,91068,-0.020398009950248763
2015-10-19,485.75,485.75,493.5,484.25,491.25,71086,-0.013204672422549524
2015-10-20,491.25,491.25,491.75,483.25,486.25,46451,0.011322696860524895
2015-10-21,494.75,494.75,497.5,490.25,491.75,42879,0.007124681933842192
2015-10-22,490.75,490.75,500.75,490.5,494.75,50127,-0.008084891359272373
2015-10-23,490.5,490.5,494.0,484.75,490.75,71235,-0.0005094243504839557
2015-10-26,509.0,509.0,512.0,493.25,493.25,108092,0.03771661569826712
2015-10-27,509.25,509.25,518.0,506.5,510.0,82173,0.0004911591355598599
2015-10-28,506.0,506.0,508.75,500.0,507.75,71717,-0.006381934216985741
2015-10-29,515.0,515.0,517.5,505.0,506.0,94994,0.01778656126482203
2015-10-30,522.0,522.0,523.5,515.0,515.25,85681,0.013592233009708687
2015-11-02,508.0,508.0,522.75,506.75,520.0,70898,-0.026819923371647514
2015-11-03,516.5,516.5,517.0,505.75,507.5,64386,0.0167322834645669
2015-11-04,526.25,526.25,530.75,508.25,516.0,112473,0.01887705711519838
2015-11-05,526.25,526.25,529.0,520.25,524.25,115823,0.0
2015-11-06,523.25,523.25,526.0,517.75,524.5,91783,-0.005700712589073675
2015-11-09,501.75,501.75,521.25,501.25,520.5,131560,-0.041089345437171576
2015-11-10,490.75,490.75,504.0,488.0,502.0,133293,-0.0219232685600399
2015-11-11,494.75,494.75,498.0,490.0,491.0,83843,0.008150789607743292
2015-11-12,498.0,498.0,500.5,492.5,495.0,87359,0.0065689742294088305
2015-11-13,495.75,495.75,499.75,491.25,496.25,50136,-0.004518072289156572
2015-11-16,494.0,494.0,498.0,490.0,494.75,41435,-0.0035300050428643814
2015-11-17,487.5,487.5,494.0,484.5,493.5,73394,-0.013157894736842146
2015-11-18,483.25,483.25,490.25,480.5,487.5,49902,-0.008717948717948731
2015-11-19,490.75,490.75,492.75,481.5,483.25,42704,0.015519917227108104
2015-11-20,488.5,488.5,494.75,486.5,489.5,39212,-0.004584819154355602
2015-11-23,495.0,495.0,497.25,484.0,485.0,40480,0.013306038894575156
2015-11-24,484.25,484.25,495.0,483.25,494.75,32158,-0.02171717171717169
2015-11-25,479.25,479.25,487.5,479.0,484.0,38901,-0.01032524522457412
2015-11-27,465.75,465.75,479.5,465.0,479.0,22654,-0.028169014084507005
2015-11-30,460.0,460.0,464.75,458.75,460.75,9457,-0.012345679012345734
2015-12-01,456.5,456.5,464.0,456.5,460.0,1375,-0.007608695652173925
2015-12-02,452.25,452.25,459.0,451.25,458.25,794,-0.009309967141292397
2015-12-03,464.75,464.75,469.0,452.0,452.0,419,0.027639579878385945
2015-12-04,471.25,471.25,471.25,465.0,465.0,328,0.013986013986013957
2015-12-07,470.25,470.25,474.75,470.25,474.75,284,-0.002122015915119402
2015-12-08,470.75,470.75,471.75,466.5,471.0,134,0.0010632642211589882
2015-12-09,478.0,478.0,479.75,469.75,469.75,36,0.015400955921402115
2015-12-10,484.5,484.5,487.75,476.75,478.5,32,0.013598326359832713
2015-12-11,482.75,482.75,491.25,480.0,487.5,46,-0.003611971104231171
2015-12-14,487.75,487.75,490.5,487.75,488.0,36250,0.01035732780942511
2015-12-15,494.25,494.25,498.0,486.25,491.0,50977,0.013326499231163469
2015-12-16,483.5,483.5,497.0,483.25,493.25,56697,-0.021750126454223584
2015-12-17,484.0,484.0,488.25,472.25,482.75,72702,0.0010341261633919352
2015-12-18,486.75,486.75,499.0,481.0,486.0,72904,0.005681818181818121
2015-12-21,479.0,479.0,491.0,478.25,486.0,45649,-0.01592193117616847
2015-12-22,471.75,471.75,482.75,471.25,480.0,45031,-0.015135699373695188
2015-12-23,469.5,469.5,475.0,468.0,472.5,41185,-0.004769475357710662
2015-12-24,467.5,467.5,471.75,467.25,468.5,20910,-0.004259850905218299
2015-12-28,466.5,466.5,472.5,466.0,468.0,30601,-0.002139037433155133
2015-12-29,475.75,475.75,476.75,467.0,467.5,36636,0.019828510182207992
2015-12-30,469.75,469.75,479.5,469.25,476.5,41223,-0.012611665790856597
2015-12-31,470.0,470.0,472.5,468.75,469.75,24123,0.000532197977647586
2016-01-04,458.25,458.25,473.5,456.0,472.75,79124,-0.025000000000000022
2016-01-05,461.25,461.25,464.75,458.5,460.25,52297,0.00654664484451728
2016-01-06,462.75,462.75,465.75,456.75,461.25,44780,0.003252032520325132
2016-01-07,468.5,468.5,469.0,456.25,464.0,65716,0.012425715829281536
2016-01-08,478.5,478.5,480.0,467.5,468.25,86311,0.02134471718249742
2016-01-11,469.0,469.0,481.5,466.5,481.25,70055,-0.019853709508881878
2016-01-12,481.25,481.25,483.25,462.5,470.25,111042,0.026119402985074647
2016-01-13,478.0,478.0,484.25,476.5,480.5,63921,-0.006753246753246733
2016-01-14,468.75,468.75,478.0,468.0,478.0,61410,-0.01935146443514646
2016-01-15,473.75,473.75,474.5,465.0,468.75,51486,0.010666666666666602
2016-01-19,474.5,474.5,479.0,470.5,475.0,53537,0.0015831134564643357
2016-01-20,471.5,471.5,475.5,467.25,473.0,57335,-0.006322444678609096
2016-01-21,475.0,475.0,480.0,470.5,473.0,66429,0.007423117709437932
2016-01-22,475.5,475.5,480.0,472.5,475.5,48741,0.001052631578947416
2016-01-25,481.5,481.5,483.75,475.5,476.0,69027,0.012618296529968376
2016-01-26,484.75,484.75,488.5,478.0,481.5,70110,0.00674974039460019
2016-01-27,476.5,476.5,485.75,473.5,484.75,76816,-0.017019082001031416
2016-01-28,472.25,472.25,477.0,470.5,477.0,54662,-0.00891920251836309
2016-01-29,479.25,479.25,479.75,470.75,472.25,63054,0.014822657490735747
2016-02-01,475.25,475.25,477.0,471.25,476.25,54739,-0.008346374543557689
2016-02-02,475.25,475.25,483.0,473.25,475.75,81869,0.0
2016-02-03,480.0,480.0,480.5,474.5,475.75,75261,0.009994739610731163
2016-02-04,472.75,472.75,482.5,472.5,479.0,82202,-0.015104166666666696
2016-02-05,466.75,466.75,474.0,465.5,473.75,124187,-0.012691697514542577
2016-02-08,458.5,458.5,468.75,457.5,466.0,106709,-0.01767541510444559
2016-02-09,457.5,457.5,460.25,455.0,458.75,93619,-0.0021810250817884125
2016-02-10,461.25,461.25,462.75,456.5,457.75,98224,0.008196721311475308
2016-02-11,458.25,458.25,465.75,457.75,460.5,105497,-0.006504065040650375
2016-02-12,457.5,457.5,462.0,455.0,458.75,69342,-0.0016366612111292644
2016-02-16,464.25,464.25,465.0,459.75,460.25,78290,0.014754098360655776
2016-02-17,468.5,468.5,470.0,462.5,463.75,69086,0.009154550350026991
2016-02-18,462.25,462.25,468.75,461.75,468.75,84535,-0.013340448239060887
2016-02-19,461.75,461.75,464.25,460.0,462.0,53430,-0.0010816657652785722
2016-02-22,458.5,458.5,463.25,458.0,461.0,50119,-0.0070384407146724115
2016-02-23,448.0,448.0,459.25,447.5,458.0,54134,-0.022900763358778664
2016-02-24,442.75,442.75,448.0,438.0,447.5,41098,-0.01171875
2016-02-25,445.25,445.25,446.75,440.5,443.25,22796,0.005646527385657851
2016-02-26,443.25,443.25,447.25,439.5,445.0,24548,-0.004491858506457058
2016-02-29,445.0,445.0,448.5,443.0,446.25,2087,0.003948110547095318
2016-03-01,438.5,438.5,446.75,437.75,445.0,1101,-0.014606741573033655
2016-03-02,442.75,442.75,443.0,435.25,440.0,1337,0.009692132269099263
2016-03-03,453.25,453.25,456.5,442.75,442.75,1000,0.02371541501976293
2016-03-04,454.75,454.75,458.5,453.25,454.25,330,0.003309431880860414
2016-03-07,457.75,457.75,462.25,457.75,460.0,106,0.006597031335898951
2016-03-08,461.25,461.25,461.25,454.75,454.75,153,0.007646095030038325
2016-03-09,463.75,463.75,463.75,454.75,461.0,145,0.005420054200542035
2016-03-10,471.5,471.5,471.5,463.25,463.25,55,0.01671159029649605
2016-03-11,469.75,469.75,472.75,467.75,472.5,237,-0.003711558854718966
2016-03-14,471.5,471.5,473.5,469.0,469.0,44445,0.0037253858435337683
2016-03-15,477.25,477.25,479.25,473.0,478.5,40065,0.012195121951219523
2016-03-16,470.75,470.75,477.0,469.75,476.75,39822,-0.013619696176008333
2016-03-17,462.5,462.5,476.0,460.25,471.5,86914,-0.017525225703664327
2016-03-18,463.0,463.0,464.25,457.5,463.0,39643,0.00108108108108107
2016-03-21,466.5,466.5,472.0,463.75,468.75,59600,0.0075593952483801186
2016-03-22,466.75,466.75,470.5,463.25,466.5,47966,0.000535905680600246
2016-03-23,463.0,463.0,468.0,462.5,467.5,34997,-0.008034279592929794
2016-03-24,463.0,463.0,464.5,458.5,463.5,39232,0.0
2016-03-28,471.0,471.0,477.25,463.5,465.75,63256,0.017278617710583255
2016-03-29,476.75,476.75,477.5,470.5,471.0,50203,0.01220806794055207
2016-03-30,464.0,464.0,477.5,463.0,476.0,76784,-0.02674357629785007
2016-03-31,473.5,473.5,475.0,455.25,464.0,114421,0.020474137931034475
2016-04-01,475.75,475.75,476.25,466.25,473.25,59592,0.0047518479408659164
2016-04-04,474.75,474.75,479.0,470.25,476.0,52802,-0.0021019442984760994
2016-04-05,474.0,474.0,476.5,470.0,475.0,42643,-0.0015797788309637184
2016-04-06,463.0,463.0,473.75,461.5,473.0,77657,-0.02320675105485237
2016-04-07,457.0,457.0,465.25,456.75,463.0,76550,-0.01295896328293733
2016-04-08,460.25,460.25,462.5,456.25,457.5,82236,0.007111597374179324
2016-04-11,447.25,447.25,458.75,446.0,458.0,103496,-0.02824551873981529
2016-04-12,452.5,452.5,457.0,446.5,448.0,93141,0.01173840134153159
2016-04-13,461.5,461.5,466.75,450.0,452.5,111478,0.019889502762430844
2016-04-14,459.75,459.75,465.5,454.25,461.5,90505,-0.003791982665222071
2016-04-15,459.75,459.75,462.25,454.75,459.25,72123,0.0
2016-04-18,472.75,472.75,477.0,460.5,461.75,100740,0.028276237085372413
2016-04-19,486.25,486.25,487.75,471.0,473.0,79828,0.028556319407720743
2016-04-20,504.25,504.25,504.75,484.75,485.5,59456,0.03701799485861179
2016-04-21,495.75,495.75,510.75,490.75,503.0,62582,-0.016856717897868134
2016-04-22,467.0,467.0,494.0,465.25,494.0,69802,-0.05799293998991428
2016-04-25,471.25,471.25,478.75,462.0,466.75,25575,0.009100642398286896
2016-04-26,479.75,479.75,480.5,467.0,471.0,18275,0.018037135278514693
2016-04-27,474.25,474.25,482.0,471.5,478.0,20360,-0.011464304325169317
2016-04-28,475.5,475.5,486.75,472.0,474.75,15480,0.0026357406431207764
2016-04-29,478.0,478.0,480.5,470.5,472.25,5031,0.00525762355415349
2016-05-02,477.0,477.0,479.0,471.75,476.0,1837,-0.0020920502092049986
2016-05-03,459.75,459.75,481.5,458.25,480.0,751,-0.036163522012578664
2016-05-04,460.5,460.5,465.25,460.0,460.75,343,0.0016313213703098572
2016-05-05,453.0,453.0,461.5,452.75,460.0,329,-0.016286644951140072
2016-05-06,453.25,453.25,458.5,453.25,453.5,356,0.0005518763796910076
2016-05-09,447.0,447.0,454.75,446.0,454.75,153,-0.013789299503585206
2016-05-10,451.5,451.5,458.75,446.75,450.0,25,0.010067114093959662
2016-05-11,449.5,449.5,454.0,449.5,454.0,3,-0.0044296788482834915
2016-05-12,458.5,458.5,458.5,452.5,452.5,24,0.020022246941045596
2016-05-13,465.0,465.0,466.0,458.0,458.0,76197,0.014176663031624903
2016-05-16,474.75,474.75,476.5,467.5,474.0,50581,0.020967741935483897
2016-05-17,481.75,481.75,484.5,472.75,472.75,74128,0.014744602422327446
2016-05-18,480.0,480.0,484.75,477.0,481.25,62478,-0.0036325895173845435
2016-05-19,468.75,468.75,479.5,462.5,478.5,89560,-0.0234375
2016-05-20,467.75,467.75,474.5,464.25,467.75,62463,-0.0021333333333333204
2016-05-23,462.0,462.0,469.0,461.0,466.0,57510,-0.012292891501870629
2016-05-24,464.0,464.0,470.0,457.75,462.25,67393,0.0043290043290042934
2016-05-25,466.0,466.0,469.0,463.0,464.0,48818,0.004310344827586299
2016-05-26,481.25,481.25,482.25,465.5,465.75,100179,0.03272532188841204
2016-05-27,481.5,481.5,484.75,478.5,481.25,72037,0.0005194805194805863
