Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-01,217.23533630371094,238.0124969482422,238.60000610351562,236.2624969482422,237.75,3544940,
2015-01-02,220.2586669921875,241.3249969482422,242.3249969482422,237.60000610351562,237.60000610351562,5900384,0.013917336452801132
2015-01-05,218.39903259277344,239.28750610351562,242.6374969482422,238.77499389648438,242.5,4796000,-0.008442933266310404
2015-01-06,214.9992218017578,235.5625,239.1374969482422,234.3874969482422,238.5,8219680,-0.015567073117073615
2015-01-07,215.62667846679688,236.25,237.83749389648438,234.0625,234.9250030517578,5746112,0.002918546033430669
2015-01-08,220.156005859375,241.21249389648438,242.2375030517578,237.0500030517578,238.5625,9525824,0.02100526517030432
2015-01-09,222.62034606933594,243.91250610351562,245.0,241.64999389648438,243.22500610351562,8985184,0.011193500649224086
2015-01-12,220.6580047607422,241.7624969482422,243.60000610351562,241.125,242.35000610351562,4126412,-0.00881467371074851
2015-01-13,219.81375122070312,240.83749389648438,242.9875030517578,238.9250030517578,242.2375030517578,5828348,-0.0038260816439029677
2015-01-14,219.93923950195312,240.97500610351562,243.66250610351562,239.9250030517578,240.0124969482422,3685232,0.0005709750786990764
2015-01-15,226.6134033203125,248.28750610351562,249.5500030517578,242.6875,247.5,11398476,0.030345470753339265
2015-01-16,228.48443603515625,250.33749389648438,253.72500610351562,249.6374969482422,250.5500030517578,7821308,0.008256508050445754
2015-01-19,229.21458435058594,251.1374969482422,255.0,250.7375030517578,253.3125,4239492,0.003195698092626209
2015-01-20,232.95669555664062,255.2375030517578,256.75,250.5,252.5,8505804,0.01632574248504448
2015-01-21,232.72853088378906,254.9875030517578,258.23748779296875,254.58749389648438,256.8500061035156,6740612,-0.0009794798844638963
2015-01-22,233.02517700195312,255.3125,258.125,254.6374969482422,256.25,6470680,0.0012745602994364003
2015-01-23,237.9423828125,260.70001220703125,262.0,256.1000061035156,257.5,9987912,0.021101638999388106
2015-01-27,245.07284545898438,268.51251220703125,269.4375,260.2250061035156,260.75,9962400,0.029967394070529618
2015-01-28,241.49050903320312,264.5874938964844,273.29998779296875,263.75,267.5,11364940,-0.014617636542466061
2015-01-29,249.85313415527344,273.75,275.1499938964844,265.25,268.75,20567616,0.03462939978221469
2015-01-30,245.8258819580078,269.3374938964844,273.63751220703125,266.0625,273.63751220703125,10570416,-0.016118743757134735
2015-02-02,246.7955780029297,270.3999938964844,273.25,263.0874938964844,267.125,5710352,0.0039448648037407885
2015-02-03,242.80252075195312,266.0249938964844,270.54998779296875,263.82501220703125,269.625,10200688,-0.016179734093022424
2015-02-04,243.6239471435547,266.92498779296875,270.20001220703125,264.3125,265.75,6197512,0.0033831178164958065
2015-02-05,245.6318817138672,269.125,273.20001220703125,267.5874938964844,268.75,8059148,0.008242061656429156
2015-02-06,240.38380432128906,263.375,269.73748779296875,262.51251220703125,269.25,6903120,-0.021365536460752454
2015-02-09,237.32626342773438,260.0249938964844,262.9375,258.625,261.75,5231896,-0.012719529581454725
2015-02-10,240.60060119628906,263.61248779296875,265.57501220703125,257.5,257.5,9275752,0.013796727163514655
2015-02-11,241.50189208984375,264.6000061035156,266.20001220703125,263.25,264.5,4161588,0.0037460983689150407
2015-02-12,245.51780700683594,269.0,270.4750061035156,263.17498779296875,266.2749938964844,5525740,0.016628850321201538
2015-02-13,243.19044494628906,266.45001220703125,270.5,265.8999938964844,270.29998779296875,7714500,-0.009479508524047442
2015-02-16,243.58970642089844,266.88751220703125,271.25,265.625,268.95001220703125,7388716,0.0016419590165379638
2015-02-18,245.24398803710938,268.70001220703125,270.73748779296875,264.26251220703125,266.88751220703125,5381692,0.00679125068464792
2015-02-19,246.38490295410156,269.95001220703125,271.2250061035156,265.95001220703125,268.5,4507004,0.004652028072990477
2015-02-20,244.84466552734375,268.26251220703125,272.4750061035156,267.125,270.75,6206024,-0.006251157339106972
2015-02-23,243.5783233642578,266.875,270.38751220703125,265.5,269.2749938964844,5581564,-0.005172218047225452
2015-02-24,243.61253356933594,266.9125061035156,267.75,264.2749938964844,267.57501220703125,5846288,0.00014053809279857
2015-02-25,240.14422607421875,263.11248779296875,268.70001220703125,262.5,267.5,4648524,-0.014236943656259937
2015-02-26,236.88133239746094,259.5375061035156,264.0,258.7749938964844,263.4125061035156,12426944,-0.01358727485510347
2015-02-27,240.49790954589844,263.5,264.63751220703125,261.36248779296875,261.36248779296875,10261784,0.015267519349993153
2015-03-02,247.01239013671875,270.63751220703125,274.75,267.0,270.0874938964844,14385232,0.02708733285400844
2015-03-03,247.19488525390625,270.8374938964844,273.0,269.26251220703125,271.61248779296875,6029348,0.000738928198911859
2015-03-04,243.07630920410156,266.32501220703125,277.32501220703125,265.0,276.25,12277624,-0.01666121490246042
2015-03-05,247.59422302246094,271.2749938964844,272.5,265.625,266.25,9702452,0.018586244109904282
2015-03-09,241.63882446289062,264.75,270.45001220703125,264.0,269.26251220703125,5755808,-0.024053060707004303
2015-03-10,240.16709899902344,263.13751220703125,265.5625,261.25,265.5,5134836,-0.00609060545030693
2015-03-11,241.0569305419922,264.11248779296875,265.4750061035156,262.5,262.7250061035156,5465536,0.003705194207241691
