Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,4726.81005859375,4726.81005859375,4777.009765625,4698.10986328125,4760.240234375,1435150000,
2015-01-05,4652.56982421875,4652.56982421875,4702.77001953125,4641.4599609375,4700.33984375,1794470000,-0.015706202164824656
2015-01-06,4592.740234375,4592.740234375,4667.330078125,4567.58984375,4666.85009765625,2167320000,-0.012859471669250278
2015-01-07,4650.47021484375,4650.47021484375,4652.72021484375,4613.89990234375,4626.83984375,1957950000,0.012569833590121648
2015-01-08,4736.18994140625,4736.18994140625,4741.3798828125,4688.02001953125,4689.5400390625,2105450000,0.01843248587828672
2015-01-09,4704.06982421875,4704.06982421875,4744.7099609375,4681.240234375,4744.47021484375,1715830000,-0.006781847346680303
2015-01-12,4664.7099609375,4664.7099609375,4715.81005859375,4650.64990234375,4714.06982421875,1861960000,-0.008367193675273943
2015-01-13,4661.5,4661.5,4751.33984375,4624.27978515625,4708.740234375,2162180000,-0.0006881373042226802
2015-01-14,4639.31982421875,4639.31982421875,4655.3701171875,4595.97998046875,4610.759765625,2073810000,-0.004758162776198671
2015-01-15,4570.81982421875,4570.81982421875,4663.9599609375,4567.39013671875,4657.4599609375,1976260000,-0.014765095444036369
2015-01-16,4634.3798828125,4634.3798828125,4635.81982421875,4563.10986328125,4566.3798828125,1970520000,0.013905614537018884
2015-01-20,4654.85009765625,4654.85009765625,4665.64990234375,4601.10009765625,4655.83984375,1835040000,0.0044170342875144986
2015-01-21,4667.419921875,4667.419921875,4692.4599609375,4629.58984375,4641.9501953125,1847420000,0.002700371430882198
2015-01-22,4750.39990234375,4750.39990234375,4752.60009765625,4644.56982421875,4690.93017578125,1996550000,0.017778554717102768
2015-01-23,4757.8798828125,4757.8798828125,4771.18017578125,4737.9501953125,4748.18994140625,1653830000,0.0015746001647269914
2015-01-26,4771.759765625,4771.759765625,4774.18017578125,4734.2001953125,4752.35986328125,1717510000,0.0029172411146065613
2015-01-27,4681.5,4681.5,4721.8701171875,4659.830078125,4698.22998046875,1954160000,-0.01891540439131434
2015-01-28,4637.990234375,4637.990234375,4742.06005859375,4637.47998046875,4740.68994140625,2118680000,-0.0092939796272562
2015-01-29,4683.41015625,4683.41015625,4688.41015625,4601.759765625,4635.72998046875,2110710000,0.00979301800559318
