Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-01,124.9589614868164,125.86000061035156,126.5,125.11000061035156,126.37999725341797,2509980,
2015-01-02,126.24469757080078,127.15499877929688,127.9000015258789,125.83000183105469,126.0999984741211,6318150,0.010289195635351023
2015-01-05,125.73834991455078,126.6449966430664,127.88500213623047,126.19999694824219,127.20999908447266,3051150,-0.0040108697347847055
2015-01-06,124.2391586303711,125.13500213623047,126.2249984741211,123.3550033569336,125.5,11345430,-0.011923049049396561
2015-01-07,126.23973846435547,127.1500015258789,130.39500427246094,124.75,124.75,17858870,0.016102604029644585
2015-01-08,133.10523986816406,134.06500244140625,135.3000030517578,128.63999938964844,130.0,34548830,0.05438459168339005
2015-01-09,135.12069702148438,136.09500122070312,137.0500030517578,134.05499267578125,135.44000244140625,32187050,0.015141899394542468
2015-01-12,136.11849975585938,137.10000610351562,138.6999969482422,134.8300018310547,136.09500122070312,8434210,0.007384583370426023
2015-01-13,138.2978057861328,139.2949981689453,140.98500061035156,136.77000427246094,137.1999969482422,9608210,0.01601015293735575
2015-01-14,138.12403869628906,139.1199951171875,139.75,137.72000122070312,139.41000366210938,7592900,-0.0012563484264205282
2015-01-15,139.0374298095703,140.0399932861328,144.39999389648438,139.2050018310547,143.8000030517578,19854090,0.006612983045106935
2015-01-16,138.5360870361328,139.53500366210938,140.0,138.0,138.6999969482422,13403000,-0.003606038619208052
2015-01-19,137.9502716064453,138.94500732421875,139.89999389648438,138.1999969482422,139.32000732421875,8775380,-0.004228303453657656
2015-01-20,138.57083129882812,139.57000732421875,140.13999938964844,138.26499938964844,139.1999969482422,18918630,0.004498182497062242
2015-01-21,137.8212127685547,138.81500244140625,141.89999389648438,138.5050048828125,139.60000610351562,13420650,-0.005409506650369655
2015-01-22,137.77157592773438,138.76499938964844,139.85000610351562,137.01499938964844,138.6649932861328,20000080,-0.0003602135999595246
2015-01-23,137.5382843017578,138.52999877929688,139.5749969482422,138.1999969482422,139.2100067138672,7774060,-0.0016935150173689184
2015-01-27,137.84107971191406,138.8350067138672,139.3000030517578,136.22999572753906,138.33999633789062,8433660,0.002201746461113041
2015-01-28,134.14772033691406,135.11500549316406,139.0,134.65499877929688,138.30999755859375,37201990,-0.02679440372246955
2015-01-29,132.18682861328125,133.13999938964844,135.48500061035156,132.47500610351562,134.89999389648438,22504270,-0.014617222537992247
