Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-01-02,1.795699954032898,1.795699954032898,1.8774000406265259,1.7870999574661255,1.8532999753952026,46068,
2015-01-05,1.7491999864578247,1.7491999864578247,1.7996000051498413,1.7386000156402588,1.7955000400543213,66059,-0.025895176680625687
2015-01-06,1.726199984550476,1.726199984550476,1.7628999948501587,1.7024999856948853,1.75,73014,-0.013148869246177086
2015-01-07,1.6999000310897827,1.6999000310897827,1.725600004196167,1.6714999675750732,1.7020000219345093,75085,-0.015235751185307844
2015-01-08,1.7109999656677246,1.7109999656677246,1.719499945640564,1.6765999794006348,1.6970000267028809,67237,0.006529757265093972
2015-01-09,1.7029999494552612,1.7029999494552612,1.7346999645233154,1.6753000020980835,1.708799958229065,70568,-0.0046756378568022505
2015-01-12,1.654099941253662,1.654099941253662,1.7094999551773071,1.6470999717712402,1.7032999992370605,58402,-0.028714039725744378
2015-01-13,1.6330000162124634,1.6330000162124634,1.656000018119812,1.6030999422073364,1.6512999534606934,71067,-0.012756136745405433
2015-01-14,1.6552000045776367,1.6552000045776367,1.6646000146865845,1.5889999866485596,1.6230000257492065,68967,0.013594603885346723
2015-01-15,1.6232999563217163,1.6232999563217163,1.7170000076293945,1.6126999855041504,1.6480000019073486,55561,-0.019272624557574503
2015-01-16,1.6655999422073364,1.6655999422073364,1.6720000505447388,1.611299991607666,1.6154999732971191,43056,0.02605802194529039
2015-01-20,1.6266000270843506,1.6266000270843506,1.6678999662399292,1.6191999912261963,1.6655999422073364,46058,-0.023414935444402762
2015-01-21,1.646399974822998,1.646399974822998,1.6618000268936157,1.6167999505996704,1.6309000253677368,36773,0.012172597693938636
2015-01-22,1.6378999948501587,1.6378999948501587,1.684000015258789,1.6335999965667725,1.6376999616622925,31993,-0.005162767312209882
2015-01-23,1.6467000246047974,1.6467000246047974,1.6715999841690063,1.6380000114440918,1.642699956893921,29672,0.0053727515613331
2015-01-26,1.639799952507019,1.639799952507019,1.6857000589370728,1.6299999952316284,1.645900011062622,37690,-0.004190242299555669
