Date,Adj Close,Close,High,Low,Open,Volume
2015-01-02,1.795699954032898,1.795699954032898,1.8774000406265259,1.7870999574661255,1.8532999753952026,46068
2015-01-05,1.7491999864578247,1.7491999864578247,1.7996000051498413,1.7386000156402588,1.7955000400543213,66059
2015-01-06,1.726199984550476,1.726199984550476,1.7628999948501587,1.7024999856948853,1.75,73014
2015-01-07,1.6999000310897827,1.6999000310897827,1.725600004196167,1.6714999675750732,1.7020000219345093,75085
2015-01-08,1.7109999656677246,1.7109999656677246,1.719499945640564,1.6765999794006348,1.6970000267028809,67237
2015-01-09,1.7029999494552612,1.7029999494552612,1.7346999645233154,1.6753000020980835,1.708799958229065,70568
2015-01-12,1.654099941253662,1.654099941253662,1.7094999551773071,1.6470999717712402,1.7032999992370605,58402
2015-01-13,1.6330000162124634,1.6330000162124634,1.656000018119812,1.6030999422073364,1.6512999534606934,71067
2015-01-14,1.6552000045776367,1.6552000045776367,1.6646000146865845,1.5889999866485596,1.6230000257492065,68967
2015-01-15,1.6232999563217163,1.6232999563217163,1.7170000076293945,1.6126999855041504,1.6480000019073486,55561
2015-01-16,1.6655999422073364,1.6655999422073364,1.6720000505447388,1.611299991607666,1.6154999732971191,43056
2015-01-20,1.6266000270843506,1.6266000270843506,1.6678999662399292,1.6191999912261963,1.6655999422073364,46058
2015-01-21,1.646399974822998,1.646399974822998,1.6618000268936157,1.6167999505996704,1.6309000253677368,36773
2015-01-22,1.6378999948501587,1.6378999948501587,1.684000015258789,1.6335999965667725,1.6376999616622925,31993
2015-01-23,1.6467000246047974,1.6467000246047974,1.6715999841690063,1.6380000114440918,1.642699956893921,29672
2015-01-26,1.639799952507019,1.639799952507019,1.6857000589370728,1.6299999952316284,1.645900011062622,37690
2015-01-27,1.6627999544143677,1.6627999544143677,1.6655000448226929,1.621000051498413,1.639799952507019,23148
2015-01-28,1.6318000555038452,1.6318000555038452,1.6552000045776367,1.622499942779541,1.6532000303268433,29988
2015-01-29,1.618399977684021,1.618399977684021,1.6434999704360962,1.6122000217437744,1.6222000122070312,28639
2015-01-30,1.6863000392913818,1.6863000392913818,1.7196999788284302,1.6050000190734863,1.6195000410079956,71418
2015-02-02,1.7575000524520874,1.7575000524520874,1.7769999504089355,1.67330002784729,1.6907000541687012,70834
2015-02-03,1.846500039100647,1.846500039100647,1.8746999502182007,1.7654999494552612,1.7675000429153442,69544
2015-02-04,1.7666000127792358,1.7666000127792358,1.8522000312805176,1.7484999895095825,1.829800009727478,68864
2015-02-05,1.805899977684021,1.805899977684021,1.8372000455856323,1.7417999505996704,1.7719999551773071,64465
2015-02-06,1.8391000032424927,1.8391000032424927,1.8668999671936035,1.8070000410079956,1.8157000541687012,64500
2015-02-09,1.8729000091552734,1.8729000091552734,1.9019999504089355,1.830399990081787,1.8384000062942505,66505
2015-02-10,1.8327000141143799,1.8327000141143799,1.8717000484466553,1.8223999738693237,1.8645000457763672,62948
2015-02-11,1.8141000270843506,1.8141000270843506,1.851199984550476,1.788599967956543,1.8467999696731567,70480
2015-02-12,1.913699984550476,1.913699984550476,1.9284000396728516,1.8200000524520874,1.8278000354766846,85531
2015-02-13,1.9714000225067139,1.9714000225067139,1.982100009918213,1.9139000177383423,1.9190000295639038,78272
2015-02-17,1.9773999452590942,1.9773999452590942,2.003200054168701,1.9378000497817993,1.9804999828338623,69314
2015-02-18,1.9594000577926636,1.9594000577926636,1.9765000343322754,1.9336999654769897,1.969599962234497,56862
2015-02-19,1.9938000440597534,1.9938000440597534,2.009500026702881,1.9193999767303467,1.9433000087738037,43293
2015-02-20,2.111799955368042,2.111799955368042,2.1368000507354736,1.9901000261306763,1.993499994277954,41814
2015-02-23,2.217900037765503,2.217900037765503,2.2435998916625977,2.129699945449829,2.1342999935150146,33994
2015-02-24,2.028899908065796,2.028899908065796,2.2100000381469727,1.9981000423431396,2.2100000381469727,28934
2015-02-25,2.103600025177002,2.103600025177002,2.1115000247955322,1.996999979019165,2.01200008392334,21445
2015-02-26,2.1357998847961426,2.1357998847961426,2.1872000694274902,2.075000047683716,2.1191000938415527,19999
2015-02-27,2.2988998889923096,2.2988998889923096,2.3513998985290527,2.1654999256134033,2.171999931335449,64458
2015-03-02,1.8873000144958496,1.8873000144958496,1.9744999408721924,1.8831000328063965,1.9744999408721924,64048
2015-03-03,1.9394999742507935,1.9394999742507935,1.9534000158309937,1.8901000022888184,1.9010000228881836,66977
2015-03-04,1.9012999534606934,1.9012999534606934,1.936900019645691,1.878000020980835,1.936900019645691,76346
2015-03-05,1.8773000240325928,1.8773000240325928,1.9113999605178833,1.8702000379562378,1.8918999433517456,56959
2015-03-06,1.86899995803833,1.86899995803833,1.9010000228881836,1.8586000204086304,1.8847999572753906,60379
2015-03-09,1.8398000001907349,1.8398000001907349,1.882699966430664,1.8370000123977661,1.8650000095367432,61542
